doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cgn),A(pmax),A(cmax),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cgn),E(pmax),E(cmax),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cgn),gs(pmax),gs(cmax),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cgn),gb(pmax),gb(cmax),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cgn),Ci(pmax),Ci(cmax),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cgn),Tleaf(pmax),Tleaf(cmax),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cgn),Pleaf(pmax),Pleaf(cmax),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cgn),Rublim(pmax),Rublim(cmax),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cgn),Ps(pmax),Ps(cmax),Ps(lcst),Ps(cap),Ps(mes)
260,7.5,7.0327599659674975,7.019190833639482,7.227568205646525,7.232033464319528,7.346340453939256,7.51179942776745,7.372173551362946,7.372173551362946,7.487079316995064,7.215865533404951,3.0440636757758517,3.5797876106962625,0.3748276042587575,0.3692645648595463,0.49580270142600674,0.5613448534847274,0.653721510421212,1.4336057422461421,0.6730755750358671,0.6730755750358671,1.168965734570431,0.45826609513329636,0.09623830692062074,0.12216461461050877,0.03224017117647514,0.03175842340370147,0.04274083302986191,0.04844951907506981,0.05651900648349785,0.13140243644176144,0.061685044679973995,0.061685044679973995,0.10714093000221905,0.041996925967405487,0.008819019810685476,0.011194887609070468,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,48.397767381602826,47.93935069412048,56.19814327846173,59.353137228328364,62.42158047205278,73.95070233561172,63.97087761929878,63.97087761929878,71.95473737772728,55.654357077192664,28.043689364656192,13.244845637774645,13.814829775710718,13.814834765670645,13.814721261885166,13.814662469944853,13.814579606209348,13.813867806657399,13.814546361631795,13.814546361631795,13.81410392193773,13.814738017462712,13.815061023396142,13.815037891604915,-0.5007504489892788,-0.5007504489892788,-0.6400845550606226,-2.0776030254312627,-1.4215043025964713,-1.7547574036313724,-0.8351523035605037,-0.8351523035605037,-1.4203555490601474,-1.1138205157031913,-1.6154232975600287,-2.0612924369883285,False,False,False,False,False,False,False,False,False,False,True,True,-0.08274813077524754,-0.08274813077524754,-0.08274813077524754,-0.08274813077524754,-0.08274813077524754,-0.08274813077524754,-0.08274813077524754,-0.08274813077524754,-0.08274813077524754,-0.08274813077524754,-0.08274813077524754,-0.08274813077524754
260,8.0,7.651668600268238,7.637334244713054,7.932419831910788,7.886093478526506,8.03112984536643,8.259830237154711,8.032860471253278,8.032860471253278,8.207516672324784,7.92525082299872,2.9186335847967535,3.3288247581849815,0.4640885070032782,0.4584450450286257,0.6403464841314093,0.6717920211754798,0.7639132127485893,1.578798039341567,0.697442102220171,0.697442102220171,1.1914753112631231,0.5754022667831861,0.10283646498532853,0.12476041553982525,0.03376663086203691,0.03335271528608284,0.04673554616335075,0.049057753436847026,0.05587560090319235,0.12777712417287096,0.05643845653356117,0.05643845653356117,0.09642405737048484,0.04656185659016122,0.008320969427885168,0.010094971126297456,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,47.050603353873946,46.67160669465424,56.09818323073961,57.52652240567711,60.23374873341471,72.7862857110772,60.311522635597875,60.311522635597875,69.45968220473647,55.82060795342776,27.045700272908814,12.078907904387233,15.74359242913932,15.74359705771459,15.74344786739326,15.743422076213317,15.743346519854583,15.742660872384091,15.743380802497265,15.743380802497265,15.742977254544483,15.743480489977474,15.743866502412224,15.743848593969632,-0.612840014218796,-0.5849766501177074,-0.8078835629264154,-2.431910462673684,-1.569660780195252,-1.9502814910710444,-0.8636102911285926,-0.8636102911285926,-1.4487409372514513,-1.3930142090492743,-1.7552379423634248,-2.145325039778664,False,False,False,False,False,False,False,False,False,False,True,True,-0.08343609629811416,-0.08343609629811416,-0.08343609629811416,-0.08343609629811416,-0.08343609629811416,-0.08343609629811416,-0.08343609629811416,-0.08343609629811416,-0.08343609629811416,-0.08343609629811416,-0.08343609629811416,-0.08343609629811416
260,8.5,8.150289239052588,8.136464838980396,8.528662113395598,8.423781026485175,8.59481161328395,8.891186619014757,8.592733787029815,8.592733787029815,8.81089013262836,8.540294679461327,2.7630995509402982,3.057485343566805,0.5643818780806232,0.5590271758848073,0.8080464903712861,0.8001531852053707,0.8881556884308413,1.6971819230206684,0.7703798384035914,0.7703798384035914,1.2363375708984565,0.708860466017686,0.10744685484554427,0.128855177319629,0.03472762213772421,0.034394846163776936,0.049938193407355294,0.04944338206384395,0.054968061712193136,0.1221427116683271,0.055435485864219466,0.055435485864219466,0.08897095995766545,0.051008197261588395,0.007731013907995801,0.009271412804858395,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,45.76398778330843,45.46670839493296,55.930354557172855,55.995925956678036,58.22482897435658,71.45555529132564,58.149157955114575,58.149157955114575,67.29730610295076,56.31952832966877,25.88138031677559,11.254757245867184,17.590564652904483,17.590568688287004,17.590381022749654,17.590386971015672,17.59032065001817,17.589691912265593,17.590388116755054,17.590388116755054,17.590038093950135,17.59043432949449,17.590886105405517,17.590870023687028,-0.724906006113593,-0.6970461223277911,-1.003504843971612,-2.8436848523640106,-1.7199565358840248,-2.1179001954036885,-0.9477850764000082,-0.9477850764000082,-1.5049827521160464,-1.7278618224024616,-1.867161241331471,-2.2571996143326976,False,False,False,False,False,False,False,False,False,False,True,True,-0.08412867904014915,-0.08412867904014915,-0.08412867904014915,-0.08412867904014915,-0.08412867904014915,-0.08412867904014915,-0.08412867904014915,-0.08412867904014915,-0.08412867904014915,-0.08412867904014915,-0.08412867904014915,-0.08412867904014915
260,9.0,8.549142013092638,8.537151966617188,9.029102202504061,8.865578537181845,9.056552552898907,9.432918870677804,9.076263458947151,8.971012329880452,9.303881423441995,9.070718861184282,2.581703743863443,2.785752778636651,0.7227356687240445,0.7178226664928863,1.0593213237658576,1.0076409584680304,1.0890607318370915,1.8277217199173708,0.8667439542763449,0.7702635614263623,1.2584811837001368,0.8616574518327772,0.11347182012989643,0.1262607577128881,0.035280706074774446,0.03503681548627553,0.05212519330663121,0.04952132597687173,0.05362648548161792,0.11789504248324753,0.05590149252997661,0.04967828859969222,0.08117099465341776,0.055573397798429666,0.007317776658230487,0.00814254606828295,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,44.55079725281,44.336906579557514,55.43614940408462,54.619308908144845,56.232755354168575,70.1248376691851,56.81845513847706,53.824519082907706,64.63595485545709,56.652125357612526,26.047719396782146,10.685029366427493,19.337715856071696,19.337719304750976,19.337479588370087,19.337515865865804,19.33745871259335,19.336920946383273,19.33759370959883,19.337661253783153,19.337319461424165,19.337597270567528,19.33812106184493,19.3381121085402,-0.8926609269563925,-0.8926609269563925,-1.2826502490529614,-3.5092923345736677,-1.8637365999142765,-2.313336314593893,-1.059799207854922,-0.9483736872559024,-1.5333576704007557,-2.146198033695364,-2.006916132946589,-2.2576235542943834,False,False,False,False,False,False,False,False,False,False,True,True,-0.08482590261350012,-0.08482590261350012,-0.08482590261350012,-0.08482590261350012,-0.08482590261350012,-0.08482590261350012,-0.08482590261350012,-0.08482590261350012,-0.08482590261350012,-0.08482590261350012,-0.08482590261350012,-0.08482590261350012
260,9.5,8.845531210927113,8.836929970702075,9.419121725833673,9.209330418523043,9.423355983116531,9.875892768416143,9.485722693249338,9.320500176269066,9.687562466996564,9.523306378953578,2.397966420546805,2.5313989094273497,0.853436736335738,0.8499058222401792,1.2685588688508391,1.1777567642739724,1.2528378618305016,1.8982597604313778,0.9855202795824359,0.8425965073453494,1.2804952134803422,1.0278256205052438,0.11276378074363823,0.12530601262366137,0.035465635313713564,0.03531598082716472,0.053234831425647715,0.04931815112892259,0.0525553851744665,0.11070142226359231,0.05746687176101109,0.04913200766569396,0.07466974645010223,0.05993403848425322,0.0065747319581689,0.0073060217383807856,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,43.42231192058628,43.292925080030265,54.47100610286677,53.39313004846591,54.57488112115275,68.62780341089373,56.153081850085925,52.16117096687546,61.97461856432984,57.15105957160355,23.719073150876156,10.323719549718794,20.967879876206975,20.967882160106694,20.967611359511753,20.967670095469842,20.96762153030896,20.96718594736156,20.967775019245604,20.96786726065463,20.96758464571219,20.96774771585027,20.968338286558858,20.968330191942247,-1.0325247952252388,-1.0325247952252388,-1.5338761505550011,-4.055012939725766,-2.0158185568493687,-2.4251674489190234,-1.1996419136684928,-1.0325247952252388,-1.561729003628877,-2.6758431265839047,-2.0352275058847638,-2.285903183549645,False,False,False,False,False,False,False,False,False,False,True,True,-0.08552779071346532,-0.08552779071346532,-0.08552779071346532,-0.08552779071346532,-0.08552779071346532,-0.08552779071346532,-0.08552779071346532,-0.08552779071346532,-0.08552779071346532,-0.08552779071346532,-0.08552779071346532,-0.08552779071346532
260,10.0,9.033616498912192,9.030188229494394,9.668945062630955,9.450283945983015,9.675328322374698,10.216151980559,9.702167660449675,9.57019226845443,9.948397756210678,9.8832234141818,2.226356276050431,2.3037794037672517,0.9642257994342572,0.9628436044226939,1.4459454163612055,1.3244429028883795,1.3805060490246919,1.9823637928553044,1.0088895828167856,0.9142664672926005,1.2802722524314558,1.194116181925394,0.11519527688491087,0.12433990053808434,0.035299462794334394,0.03524776963463407,0.05351351481182774,0.04888151040167375,0.051015311321632735,0.10549902687355567,0.05368640248836788,0.04865070498902985,0.06812952866225579,0.06354416873041302,0.006129351834446263,0.006615928625040962,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,42.38788592575884,42.34365380327841,52.79563312963592,52.34358612430336,52.92803537052437,67.29711300648717,53.49176547076884,50.83049366591266,59.313297550493225,57.65000266960181,23.552746472434137,10.128458471890537,22.465246450240556,22.465247278405762,22.464957811571985,22.465030619325066,22.464997027879473,22.46461987939499,22.46520203982285,22.46525862666701,22.46503974661628,22.465091269968777,22.465736489995386,22.465731021295788,-1.1723571622269302,-1.1723571622269302,-1.701493908561731,-4.525572673742455,-2.149563379881381,-2.5648222841606167,-1.2280557671042778,-1.1166585573495826,-1.5622473963683625,-3.3724520548821553,-2.119233445141837,-2.314178562212553,False,False,False,False,False,False,False,False,False,False,True,True,-0.08623436711865443,-0.08623436711865443,-0.08623436711865443,-0.08623436711865443,-0.08623436711865443,-0.08623436711865443,-0.08623436711865443,-0.08623436711865443,-0.08623436711865443,-0.08623436711865443,-0.08623436711865443,-0.08623436711865443
260,10.5,9.112573246506313,9.116229103850396,9.689759067272574,9.588760815397361,9.822640914321495,10.441053600593643,9.923190204314539,9.730773242723341,10.09876707692387,10.13552290695447,2.065441666422869,2.114634074463198,1.0596158015624377,1.0610579903511457,1.5994287576528332,1.4565471106481986,1.4960534163768964,2.046153713793932,1.1249505460908509,0.9852005580101766,1.3021473237321226,1.3465673903962454,0.12212000034205113,0.12336333397219444,0.03481053985550237,0.034859007253060806,0.05316825449406899,0.048265443506002426,0.0496173877949985,0.1003631241451742,0.0551735007232698,0.0483187701903827,0.06386526176713642,0.06604417782485088,0.005988825589457233,0.006049800018935115,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,41.45525866600072,41.49647487410399,49.31548936161316,51.494592218982,51.60568372703973,65.96643746641003,53.49173334801075,49.99881620560981,57.1509798811545,57.982626820957194,26.214072489552624,10.081100077781695,23.81523022562322,23.81522941883356,23.814928222886806,23.8150081734452,23.814986072659643,23.814663381868108,23.815177859927868,23.815255908186103,23.81507889820308,23.815054090266553,23.81573792564576,23.815737231262702,-1.28431196503343,-1.28431196503343,-1.7576893431454945,-4.949354507889397,-2.2770317883037627,-2.676598371245384,-1.3678491494061473,-1.2007747806607127,-1.59061497440006,-4.514416427445164,-2.286758177506037,-2.3424496337545153,False,False,False,False,False,False,False,False,False,False,True,True,-0.08694565569114913,-0.08694565569114913,-0.08694565569114913,-0.08694565569114913,-0.08694565569114913,-0.08694565569114913,-0.08694565569114913,-0.08694565569114913,-0.08694565569114913,-0.08694565569114913,-0.08694565569114913,-0.08694565569114913
260,11.0,9.09143252216021,9.104037788696841,9.33765875085526,9.633891930000836,9.874032663462899,10.550493545475263,9.977282292832767,9.804242091930822,10.1232788050418,10.215528184918053,1.934991337438446,1.9393558936065571,1.1338185270983978,1.1386717101086967,1.7123489878636071,1.5679389199374898,1.5936100326865865,2.0612939240789268,1.170539969240555,1.0553253266811933,1.3019161489230957,1.3959229099848267,0.12114496038158838,0.12536200059573982,0.03405539852341698,0.034204673587189593,0.052072732615601046,0.047530367979267116,0.04833500943161516,0.09415918688273067,0.05346555040194168,0.048202507472419255,0.059466991503009325,0.06376143467471883,0.005532888743625855,0.005725490059686543,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,40.63061798516789,40.757329178897976,43.2763031758334,50.85476705137643,50.60099925589215,64.63577652199751,52.32740672828777,49.49980826938081,54.98867586786297,56.81829840191115,25.548747332497445,10.080573982348394,25.004671537508738,25.004668980984654,25.00436674783607,25.00444285404962,25.00442933112313,25.004169464266838,25.00463798660915,25.00469858766953,25.004568884838573,25.00451943878487,25.005189951610138,25.00518773351439,-1.3683996608477744,-1.396241790858016,-1.6468209609501898,-5.306692294853669,-2.394811892904748,-2.7048219013393675,-1.4240839208682576,-1.28487327081705,-1.5911367009297068,-5.5168770323737615,-2.3150320811959864,-2.4264006012369523,False,False,False,False,False,False,False,False,False,False,True,True,-0.08766168037666426,-0.08766168037666426,-0.08766168037666426,-0.08766168037666426,-0.08766168037666426,-0.08766168037666426,-0.08766168037666426,-0.08766168037666426,-0.08766168037666426,-0.08766168037666426,-0.08766168037666426,-0.08766168037666426
260,11.5,8.990849675978959,9.014018405277186,8.128752807537442,9.60428682029699,9.83869549433793,10.563439968825959,9.821630253215186,9.739709617123399,10.074071618353148,10.168085721599653,9999.0,1.7965373611861355,1.1836337273139652,1.1923266293287833,1.6429938542112221,1.6540299408853878,1.6604767392861413,2.0608569255505276,1.1245672110466103,1.0783860053570455,1.3016833947682325,1.3916192363905726,9999.0,0.11991987900955366,0.03312339538075707,0.03337268977733674,0.04642653495178006,0.046744163879248055,0.04693270671745152,0.08862466415258623,0.04835679770456148,0.0463708066774984,0.055973702419462944,0.059841493083808435,9999.0,0.0051561569398922485,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,1000.0,39.91876053455196,40.13087178122701,33.44478172609857,50.41320480763676,49.749790631229104,63.471457779081405,49.49979775688765,48.33549275735293,53.49170061398507,55.154993472221456,9999.0,10.144543375935612,26.021969742258403,26.021965391398957,26.021739790043068,26.021734304911575,26.02173107822391,26.02151848499062,26.02198646341004,26.02200954580357,26.021897936802915,26.021852984869383,9999.0,26.022488608486768,-1.452469356025266,-1.452469356025266,-1.4246308480493366,-5.582866773922608,-2.487604587216742,-2.705202214942105,-1.368953832097477,-1.3132768161456174,-1.591661895904915,-5.377698980631361,9999.0,-2.371140119230948,False,False,True,False,False,False,False,False,False,False,True,True,-0.0883824652047086,-0.0883824652047086,-0.0883824652047086,-0.0883824652047086,-0.0883824652047086,-0.0883824652047086,-0.0883824652047086,-0.0883824652047086,-0.0883824652047086,-0.0883824652047086,-0.0883824652047086,-0.0883824652047086
260,12.0,8.84118513199541,8.876094832193505,5.073781938929,9.525778185043844,9.7550138606573,10.512556006668747,9.868742552540109,9.640182446345914,9.934805979895303,10.069227331349968,1.7082461313193695,1.6825897933768477,1.208948604744617,1.221701933298453,1.1097920730099464,1.7121702188212242,1.705107764205131,2.075786083533727,1.2379569058826927,1.1013380552226724,1.279365044205598,1.3912925533951606,0.11335611867412461,0.11751334374807458,0.0321289160909734,0.03247639541122359,0.02943437131953318,0.0459801150764405,0.0457837077748467,0.08498041960710645,0.050677160448391656,0.04508401405276766,0.05237242522723037,0.056954836631109805,0.004639936943078091,0.004810103726892104,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,39.32327857406104,39.620647177899684,20.513002649656354,50.14170572580608,49.20363887800561,62.63980751590885,50.830428936922,47.67017270315667,51.828404589757724,53.99068517201987,22.38843586719367,10.237259846869755,26.857197285690805,26.857191163796212,26.857244873614704,26.85695572691867,26.856959117080443,26.856770150186172,26.857171814464003,26.857237311003693,26.85715196295916,26.857098303712924,26.857710960121718,26.85770896710351,-1.4808511292952744,-1.4808511292952744,-1.2025025102939688,-5.769377060303932,-2.5652905144330895,-2.7334199148011495,-1.508685991195405,-1.3416768197946216,-1.5643557149956662,-5.377731795313553,-2.26022726249893,-2.371566710099452,False,False,True,False,False,False,False,False,False,False,True,True,-0.0891080342887464,-0.0891080342887464,-0.0891080342887464,-0.0891080342887464,-0.0891080342887464,-0.0891080342887464,-0.0891080342887464,-0.0891080342887464,-0.0891080342887464,-0.0891080342887464,-0.0891080342887464,-0.0891080342887464
260,12.5,8.677368704436804,8.724644951393879,8.086984792629222,9.427071264358926,9.645123819360846,10.415431527602017,9.849015255792184,9.557393729767213,9.81519477049122,9.967394957783018,1.640223800293,1.6012947426253632,1.1143002336861652,1.1298377855391981,1.63092548231149,1.604906915198977,1.5850571513178926,2.028672223151923,1.3045004280663437,1.124178610370997,1.27913435895442,1.3942006597884413,0.11674646470562482,0.11515654657427414,0.031194010716752416,0.03163744001971555,0.04606943014012454,0.04531113845303754,0.04473529254077033,0.07997206892561612,0.051421665299801196,0.04431299657486704,0.05042166893557815,0.05495791328729592,0.0046015633646714705,0.004538896158694902,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,38.84673490627996,39.229247228594325,34.65901299788228,50.001686131927876,48.800071222183426,61.80816358099056,51.66207736048388,47.670174591291506,51.163089514184016,53.49169946361039,24.717096140536253,10.34651888296516,27.50221175430296,27.502204561505646,27.50197256363597,27.501984637218637,27.501993826314518,27.501778504407927,27.502113340020724,27.502196715494247,27.502125068540604,27.502071865287434,27.50266252231265,27.502663257443757,-1.3700732282437698,-1.3700732282437698,-1.4535668032275142,-5.425283254992742,-2.6193683205658442,-2.6503080446611818,-1.5927227615337545,-1.3700732282437698,-1.5648915698725068,-5.489089594108488,-2.371996128048701,-2.371996128048701,False,False,True,False,False,False,False,False,False,False,True,True,-0.08983841182635788,-0.08983841182635788,-0.08983841182635788,-0.08983841182635788,-0.08983841182635788,-0.08983841182635788,-0.08983841182635788,-0.08983841182635788,-0.08983841182635788,-0.08983841182635788,-0.08983841182635788,-0.08983841182635788
260,13.0,8.532396739548174,8.592082256011322,7.976962145540739,9.334738610753094,9.539983377944017,10.310731399575698,9.600951431260087,9.388858270205162,9.709844628811977,9.855729664962944,9999.0,1.5359311929830628,1.1000931374649028,1.1191564610250082,1.6277775173543878,1.6056366757197025,1.5744568125430134,1.996184013401949,1.215028983541628,1.1009570150052095,1.2789021034180597,1.3906326833855207,9999.0,0.1156008697242832,0.030428164180477096,0.030965637379325353,0.04544035381402626,0.044802302825832835,0.04390844142596988,0.07665950523160685,0.04665801786842844,0.04227720268998443,0.04911103171532467,0.05340204363426429,9999.0,0.004438788488795369,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,1000.0,38.490898698346975,38.95852951128057,34.64307260892823,49.95365255252718,48.535129830877246,61.14285177039175,49.33347170381143,46.672202959776506,50.83043537248709,52.992716228087254,9999.0,10.408645602578542,27.950683446255375,27.950674815894793,27.950444525826846,27.950454575655627,27.950468691495846,27.950268697103898,27.95062192749953,27.95067350968877,27.950593044721412,27.950542521284376,9999.0,27.951119077761344,-1.3428109932762338,-1.3706384904134967,-1.4541209818252854,-5.427624279985097,-2.652034658710128,-2.5950483644530666,-1.4819484789625483,-1.3428109932762338,-1.5654309703743372,-5.377798078179361,9999.0,-2.428083381629489,False,False,True,False,False,False,False,False,False,False,True,True,-0.09057362209940081,-0.09057362209940081,-0.09057362209940081,-0.09057362209940081,-0.09057362209940081,-0.09057362209940081,-0.09057362209940081,-0.09057362209940081,-0.09057362209940081,-0.09057362209940081,-0.09057362209940081,-0.09057362209940081
260,13.5,8.431476385350326,8.503043876758694,8.395103681890511,9.268812274712628,9.463462480587264,10.231714375221285,9.596433933541226,9.444738475643744,9.596433640493853,9.779913798200157,1.5366382994588557,1.490568029291233,1.0686768644012232,1.0907874773828838,1.676667659219696,1.5761737762587167,1.537908931400762,1.9794505542197762,1.2596536056160863,1.169513823448011,1.2564793044603486,1.3885051876870405,0.11342048401258774,0.11058810783538166,0.029911287026620048,0.03054172722955017,0.04742569595908336,0.04450315925825401,0.043394010606981,0.07493054908444856,0.04768062807525283,0.0442683423162118,0.04756046256175884,0.052558448086138465,0.0042928432488447904,0.004185639970685575,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,38.256808861327286,38.809655758784,37.98208738882147,49.96652545625397,48.40591932547656,60.81019872459691,50.16512276271638,48.16917102212754,50.16512276262321,52.826391750764266,24.71710149816347,10.420696209279669,28.198237604736704,28.198227721464892,28.19796581279987,28.198010756971104,28.198027861147224,28.197822253265738,28.1981436237751,28.198183868829993,28.198145041017533,28.198086094914157,28.19865538688114,28.198656651463015,-1.3155599305263548,-1.3433837087320863,-1.5381501561722064,-5.333109186298118,-2.667548424591134,-2.5676299497842696,-1.5381501561722064,-1.4268550433492806,-1.5381501561722064,-5.3221839921516825,-2.400687280549881,-2.3728635023441496,False,False,False,False,False,False,False,False,False,False,True,True,-0.09131368947417152,-0.09131368947417152,-0.09131368947417152,-0.09131368947417152,-0.09131368947417152,-0.09131368947417152,-0.09131368947417152,-0.09131368947417152,-0.09131368947417152,-0.09131368947417152,-0.09131368947417152,-0.09131368947417152
260,14.0,8.387968033424407,8.470307821116567,8.71316912488382,9.239609589311105,9.427731578025034,10.191551473294556,9.630262086330848,9.28659842500833,9.571517472435263,9.752739402275386,0.041737752154321295,1.4642917316519082,1.0379129136978655,1.062733983119988,1.690527505544228,1.5402810008574186,1.4995540592938494,1.96253672152892,1.303781131831454,1.1005707593499845,1.256249224399565,1.3924326811461496,0.001338805737376852,0.11101776441421254,0.029682888892380598,0.030406009734628807,0.048910662281788274,0.04444262446497338,0.04323625364883128,0.07410076035220198,0.04922527840538567,0.04155228043778007,0.047430505489850505,0.052572735465448016,5.054273970805765e-05,0.004191189062578918,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,38.14494911298127,38.783246273132455,40.80902505351451,50.025930359186354,48.41080715721613,60.81020316207004,51.163102366155684,46.672210621633646,50.3314557464321,52.99272492922127,6.586848242383987,10.372965158981941,28.24244675456025,28.24243568397444,28.242155655908988,28.242222689901038,28.242240854854085,28.24202689742712,28.24232036869271,28.242410897571894,28.242341543843626,28.24228087501284,28.242900598149234,28.242851736897332,-1.2605000976405252,-1.2883201323843099,-1.5943405145659417,-5.217967462577696,-2.669022242989998,-2.5402216958546227,-1.5943405145659417,-1.3439602018718793,-1.5387004450783723,-5.461325343952019,-0.1198786731453512,-2.428941556879484,False,False,False,False,False,False,False,False,False,False,True,True,-0.09205863840156647,-0.09205863840156647,-0.09205863840156647,-0.09205863840156647,-0.09205863840156647,-0.09205863840156647,-0.09205863840156647,-0.09205863840156647,-0.09205863840156647,-0.09205863840156647,-0.09205863840156647,-0.09205863840156647
260,14.5,8.40081475833954,8.49214455270361,9.158042710419044,9.245546122452787,9.418184614174807,10.17918538128743,9.513193279271704,9.308280042730619,9.584195947635948,9.760079225204473,1.5009049209739813,1.4565750190066609,0.998985624398302,1.0258813969567286,1.6805432837766894,1.4859937238365717,1.4387690061513754,1.9621114780992364,1.214368947906438,1.100375657772862,1.2560175837703569,1.391300494832066,0.10755830532761733,0.10750183732785602,0.02973520337464671,0.03055069794782533,0.05065137869791869,0.044626188127879815,0.04317058263631223,0.07477694738096013,0.04627753438631856,0.04193308350506866,0.04786484340028883,0.05302080218469033,0.004098521844821107,0.0040963701076183415,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,38.15530784131635,38.87941571883048,45.238598333906616,50.14080752907039,48.393221641355375,60.976536155678346,49.6661414379784,47.004872095837165,50.66411744134155,53.32538678465472,23.386443486832235,10.26398216870324,28.082869100361137,28.082857010182412,28.08256270986548,28.082650179984018,28.082671408548297,28.08242950143397,28.082765220691588,28.082816401066104,28.082746521408684,28.082685782482333,28.083262153301742,28.08326217865458,-1.2332754251704938,-1.261091691798622,-1.7061519578486708,-5.04381735625735,-2.642906924144688,-2.5406399566925133,-1.4836218248236464,-1.344540491683006,-1.5392543580799025,-5.433531686017831,-2.373742356923745,-2.401558623551873,False,False,False,False,False,False,False,False,False,False,True,True,-0.09280849341724308,-0.09280849341724308,-0.09280849341724308,-0.09280849341724308,-0.09280849341724308,-0.09280849341724308,-0.09280849341724308,-0.09280849341724308,-0.09280849341724308,-0.09280849341724308,-0.09280849341724308,-0.09280849341724308
