doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cgn),A(pmax),A(cmax),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cgn),E(pmax),E(cmax),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cgn),gs(pmax),gs(cmax),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cgn),gb(pmax),gb(cmax),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cgn),Ci(pmax),Ci(cmax),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cgn),Tleaf(pmax),Tleaf(cmax),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cgn),Pleaf(pmax),Pleaf(cmax),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cgn),Rublim(pmax),Rublim(cmax),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cgn),Ps(pmax),Ps(cmax),Ps(lcst),Ps(cap),Ps(mes)
258,13.0,5.2815814994772845,4.51438844532459,6.516368445242713,4.442165904192962,3.400961354259382,3.5181922146448352,4.933783353788277,3.651614894303001,4.547016670065496,3.41045956078544,4.218262690093381,3.727731113210027,2.2866534535317857,1.7257373055919694,3.7128286502056222,1.801741827362862,1.124638678729302,1.1132555898087444,1.9059444498799534,1.1760392484710058,1.6502031491829694,1.0569387699563344,2.281839995499201,1.8792016966512166,0.042485396663327686,0.0319821243099269,0.0694370490537246,0.03340219176976405,0.020785619016721966,0.021979097524758958,0.03763037009492513,0.023218696739875918,0.03258077256748194,0.020867184545131784,0.04505258723401505,0.03710233127966749,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,21.773144290588466,19.094619055626115,26.62133970340929,20.39323861238619,15.520607870929837,15.882041231628557,20.533590232069308,16.29735810651269,19.20457623146915,15.549787731700818,26.59752305043477,16.536012553449126,27.476924499752396,27.477177736317042,27.476280426781504,27.477143422684556,27.47744911213695,27.477445631172294,27.47708819378275,27.47741732091314,27.47720351204635,27.47747102541976,27.476918695850664,27.477100252561907,-5.628245552414728,-3.0839345862176533,-0.0024913049345306917,-9.158116922545252,-4.278395013883574,-1.133296178799897,-2.0379400778921894,-1.8683193468123849,-1.7269687375792142,-5.430354699488288,-1.7269687375792142,-2.1227504434320923,True,True,True,True,True,True,True,True,True,True,True,True,-0.0024913049345306917,-0.0024913049345306917,-0.0024913049345306917,-0.0024913049345306917,-0.0024913049345306917,-0.0024913049345306917,-0.0024913049345306917,-0.0024913049345306917,-0.0024913049345306917,-0.0024913049345306917,-0.0024913049345306917,-0.0024913049345306917
258,13.5,5.193303018191086,4.426572870935174,6.44834115212649,4.394187073083637,3.3309281334341225,3.349944002216526,4.7964052726805555,3.563538526574061,4.481991758543431,3.3499432919412198,4.162667277492622,3.6742730791637745,2.2628613947222673,1.7038494118430343,3.711673884463372,1.8055022822270637,1.1116042829826145,1.059559527883656,1.8609971047145308,1.1604601218228483,1.650200061245266,1.052872225918877,2.319199218264337,1.8791748148788936,0.041612072884172346,0.03125255258952358,0.06871215605634727,0.033132440440836505,0.02033456279337236,0.020608215023530194,0.03619711403811371,0.022570797417400295,0.032096772716880176,0.020478143168603975,0.04511010833283658,0.03655070279689678,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,21.695593699151605,19.017434433112296,26.62133434700315,20.45136354537377,15.49113359797379,15.549790639912437,20.28440390566731,16.21429776472598,19.204579827130523,15.549790639879635,26.763659760351153,16.562872912977834,27.73302427863693,27.73327362388257,27.73237785525904,27.733228282118276,27.733537790746166,27.733553186353493,27.7331961408548,27.733508234502064,27.733290052268096,27.733556165588723,27.732992008921308,27.733188042570195,-5.628245552414728,-3.027397846337611,-0.002498883834877198,-9.17681669340113,-4.288095518956921,-1.0767620667797733,-1.9814047471544227,-1.8400543283458837,-1.7269739932990524,-5.260734463512526,-1.7552440770607602,-2.1227551659629618,True,True,True,True,True,True,True,True,True,True,True,True,-0.002498883834877198,-0.002498883834877198,-0.002498883834877198,-0.002498883834877198,-0.002498883834877198,-0.002498883834877198,-0.002498883834877198,-0.002498883834877198,-0.002498883834877198,-0.002498883834877198,-0.002498883834877198,-0.002498883834877198
258,14.0,5.175258271363796,4.409427034570048,6.431344292071512,4.382419098209009,3.3219150946609726,3.2844710836117423,4.853951833832008,3.551654779469791,4.468865863138764,3.338339179911931,4.153077293722292,3.6637635962270876,2.2453555416299142,1.6901363396557922,3.688580416641975,1.7951631236057628,1.1049467912746727,1.0325811352743024,1.9059369101130075,1.1604578998414399,1.6501969657113293,1.0521070827813892,2.319150896351642,1.87914775074719,0.04143849155945321,0.031112418979774636,0.068531032624608,0.03306169290885068,0.020285706656693693,0.02002972968131621,0.03697207325078308,0.022510357736946554,0.032010824238977685,0.020408503842213484,0.044988456802396506,0.03645237014145027,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,21.68170439068258,19.00361879058598,26.621331618960905,20.462841378281936,15.499056215562925,15.383665416539506,20.533596160249797,16.214299407207125,19.20458177432958,15.549792214638813,26.763660994095716,16.567688053080854,27.778784018640884,27.77903113574722,27.778141491841335,27.77898439053961,27.779291590043222,27.77931675782181,27.778928520388007,27.779259912091412,27.779042205809912,27.779308077849716,27.778744832202445,27.77894042911385,-5.628245552414728,-2.999131313180846,-0.002506481365884048,-9.125402727792492,-4.298690735742804,-1.0484981679428045,-2.037949763353405,-1.840059444271285,-1.726979261938645,-5.232464914250488,-1.755249307521805,-2.1227599001028854,True,True,True,True,True,True,True,True,True,True,True,True,-0.002506481365884048,-0.002506481365884048,-0.002506481365884048,-0.002506481365884048,-0.002506481365884048,-0.002506481365884048,-0.002506481365884048,-0.002506481365884048,-0.002506481365884048,-0.002506481365884048,-0.002506481365884048,-0.002506481365884048
258,14.5,5.2283795712346475,4.46384133572296,6.46604066372685,4.407024362862152,3.350711571952942,3.4302121688854497,4.7987573880484975,3.5902183125520146,4.508600384252721,3.376434973934828,4.190155338747148,3.703486063600243,2.234879595192542,1.6851816777901907,3.644855477835253,1.7711684906905631,1.094155801215732,1.0864472660117725,1.8382490147736894,1.1604556723974466,1.650193862566887,1.0528671801776315,2.319102240652737,1.9041754431199527,0.04196916591743528,0.031565817972979075,0.06890074119653727,0.03318967392117664,0.020439197264160498,0.02127835545150487,0.03600362638570917,0.022727893932784324,0.03232017816272788,0.020620654136658704,0.045422370224806226,0.03729494408185886,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,21.731558404826732,19.05322095073504,26.621331553420635,20.426213906520168,15.470554589208671,15.715919340103364,20.20134298545292,16.214299744977748,19.20458217504267,15.549792538437597,26.846724864228236,16.570655743237502,27.61375129276817,27.613997861149425,27.61311867751169,27.613959291687365,27.614262964926656,27.614260217990623,27.61392342234431,27.614227063360293,27.614007668166607,27.614275261353757,27.613708007478277,27.613893888316113,-5.628245552414728,-2.97086486519809,-0.0025140975624835895,-9.006083615214768,-4.288005758910531,-1.1050443826842802,-1.953144602008739,-1.8400645727654779,-1.7269845435222166,-5.260735457374129,-1.755254550833032,-2.151034653184446,True,True,True,True,True,True,True,True,True,True,True,True,-0.0025140975624835895,-0.0025140975624835895,-0.0025140975624835895,-0.0025140975624835895,-0.0025140975624835895,-0.0025140975624835895,-0.0025140975624835895,-0.0025140975624835895,-0.0025140975624835895,-0.0025140975624835895,-0.0025140975624835895,-0.0025140975624835895
258,15.0,5.345597592486081,4.584342784272843,6.542637038331626,4.464310135249915,3.43778020943971,3.7017208400229444,5.027739439505544,3.675142092562602,4.644659590547959,3.4604366480017426,4.25669496304355,3.7778641936036013,2.2279286462659935,1.6862565111829362,3.5761563413838933,1.7333705056042488,1.0887653244392312,1.166575837095008,1.9281271321440216,1.1604534394806125,1.6742690466665788,1.0550024601980899,2.2816491643442696,1.854038496413988,0.0431568909577265,0.03258140892870199,0.06971692703612349,0.033499120834714506,0.020978177949132912,0.023352979482391737,0.038599165538583516,0.023230413330077363,0.03351684942825213,0.021119367097580655,0.045676952234496505,0.03711587808538001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,21.84486981349135,19.166073940255874,26.62133364483272,20.34929198695887,15.48031896781782,16.2973631614294,20.699723411577413,16.214299760562113,19.370708995971192,15.549792553289668,26.68058975999697,16.53610801438578,27.239511498612107,27.239758791680803,27.238895826645706,27.239737282528296,27.240031565176643,27.23999077373531,27.23964356374177,27.239993565087186,27.239759303895834,27.240041642786053,27.23948238433952,27.23967734257571,-5.628245552414728,-2.9708684716319285,-0.0025217324596533467,-8.818123997175846,-4.272621937889387,-1.1898604281285636,-2.066229465407997,-1.8400697138520143,-1.7552598070185208,-5.345545862969749,-1.726989838074023,-2.0944994343524947,True,True,True,True,True,True,True,True,True,True,True,True,-0.0025217324596533467,-0.0025217324596533467,-0.0025217324596533467,-0.0025217324596533467,-0.0025217324596533467,-0.0025217324596533467,-0.0025217324596533467,-0.0025217324596533467,-0.0025217324596533467,-0.0025217324596533467,-0.0025217324596533467,-0.0025217324596533467
258,15.5,5.510695086917798,4.7582362917468215,6.639490792446467,4.5463367117945905,3.5757230789452734,4.060939070647802,5.147973464163958,3.9034056039989604,4.7910182044734295,3.581709161537077,4.354234731945396,3.896700151036652,2.216992546794855,1.6875618489157058,3.4730148971468107,1.6811695422305697,1.0855368683701425,1.2720308575189534,1.9059255308292862,1.2068433095865245,1.6742658662233316,1.0549999177573768,2.2067940521759293,1.8540112463570204,0.0448910260812979,0.034084881579959724,0.07074897088407091,0.033954741133475734,0.021862876535404512,0.02634519183125506,0.03947487534115899,0.024995018468314353,0.03467649537504827,0.021850045047770477,0.0457069164044633,0.038399563971093204,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,22.02096760101474,19.341775174448276,26.621336775903462,20.249452367421153,15.531495225435572,17.044935574385434,20.699725606632473,16.546555115789914,19.453774458872775,15.549794198531876,26.348322106289924,16.52529700546733,26.65967468195229,26.65992308937225,26.659085219207437,26.659926088601967,26.660205553575523,26.660113919349914,26.65981693112889,26.660144460597078,26.659925466812453,26.660215601278193,26.65967597016064,26.659841253672745,-5.628245552414728,-2.9708720869157466,-0.002529386092416,-8.558542087860445,-4.253890861284231,-1.3029461883578752,-2.0379643809426997,-1.924884659006573,-1.7552650761023827,-5.34554624757441,-1.6704552846502876,-2.094504241910763,True,True,True,True,True,True,True,True,True,True,True,True,-0.002529386092416,-0.002529386092416,-0.002529386092416,-0.002529386092416,-0.002529386092416,-0.002529386092416,-0.002529386092416,-0.002529386092416,-0.002529386092416,-0.002529386092416,-0.002529386092416,-0.002529386092416
258,16.0,5.694616535300524,4.963126394473101,6.71791355986317,4.639658617247112,3.751931369568716,4.5350548481791755,5.3689908417722,4.046956086474181,5.022124509341567,3.7532364650823338,4.47586292891384,4.042642261458769,2.1904739453518802,1.6804230114430747,3.3206800011275575,1.6137679377658292,1.079826767875176,1.4268454740113927,1.9281193939700199,1.1914901845221275,1.6981829550247296,1.0580983578338292,2.169344297597115,1.9040914822707795,0.04696117811752439,0.03593755797794235,0.07158461788818525,0.034500969861717655,0.023026449623584685,0.03094251847681106,0.04181401134513467,0.0258383555367992,0.03682715506204746,0.02294552479356271,0.0470457956827811,0.041292890009075475,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,22.258757965762793,19.579642207849403,26.62133894899851,20.156367414428523,15.628855683973452,18.12476770245502,21.031988305887364,16.54656223310976,19.786036618311556,15.632864330033847,26.431385066727803,16.53275919441016,25.879845547291062,25.880093835972556,25.8792952677736,25.880126282685257,25.880386194080234,25.88021463714471,25.87997102161323,25.880329018128148,25.880082769074146,25.880393845599635,25.879853788039398,25.87998269900606,-5.628245552414728,-2.9708757110661073,-0.0025370584958394485,-8.223371316152031,-4.218104671280497,-1.472571438816353,-2.0662391693304065,-1.8966198177549627,-1.7835402500380002,-5.486896092768524,-1.642190790391797,-2.1510488451181287,True,True,True,True,True,True,True,True,True,True,True,True,-0.0025370584958394485,-0.0025370584958394485,-0.0025370584958394485,-0.0025370584958394485,-0.0025370584958394485,-0.0025370584958394485,-0.0025370584958394485,-0.0025370584958394485,-0.0025370584958394485,-0.0025370584958394485,-0.0025370584958394485,-0.0025370584958394485
258,16.5,5.836102581888121,5.1549922104826,6.692944838970348,4.719412767291528,3.967664875090697,5.038714869431107,5.480728626743239,4.211268633888743,5.286053192617759,3.9504243585610617,4.5790705667554485,4.2058222261107225,2.1277575814024225,1.6510503262577672,3.089599308630755,1.53052321068742,1.07473033348628,1.5770276673940329,1.8609750622485381,1.176023328858519,1.721939275094363,1.057518925059713,2.019690786685525,1.8790096532511753,0.04888292813783265,0.03784191113327583,0.0713185477081592,0.035058631830110216,0.024563040578039805,0.036231773024362944,0.042755927490952486,0.02701832604811766,0.039561332875407924,0.024295640481310974,0.04640275214933889,0.043170307215703786,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,22.556668573101547,19.878645522193036,26.621335776027085,20.13475593053177,15.85315591958224,19.453806437053213,21.115077379983923,16.629645836503222,20.367505455426464,15.799010366045328,25.84992971694579,16.611873425346758,24.90758270032998,24.907825686373833,24.907092493107562,24.907887116251672,24.90811941371523,24.90786282996396,24.907718392589338,24.90806681145814,24.907789116830656,24.908127091866685,24.907637657625873,24.907709218816223,-5.628245552414728,-2.8860697842597527,-0.002544749705036849,-7.809416787367443,-4.168358978984383,-1.642196239942032,-1.9814344793014105,-1.8683550661816177,-1.8118153596217212,-5.458626432735039,-1.5291168268222393,-2.1227837457011516,True,True,True,True,True,True,True,True,True,True,True,True,-0.002544749705036849,-0.002544749705036849,-0.002544749705036849,-0.002544749705036849,-0.002544749705036849,-0.002544749705036849,-0.002544749705036849,-0.002544749705036849,-0.002544749705036849,-0.002544749705036849,-0.002544749705036849,-0.002544749705036849
258,17.0,5.657112536044654,5.139178099539401,6.215391472279313,4.703089062752619,4.15477962298282,5.30483594876044,5.3710322382723765,4.341911599723407,5.3710322382723765,4.157465427909277,4.59175194299111,4.324603729208729,1.9410614989389872,1.545046856182505,2.652610092830914,1.434070596337194,1.0563823499443337,1.674256278001479,1.7219359459672645,1.1447575155797023,1.7219359459672645,1.0591861324171383,1.9448451890488778,1.753716038663649,0.04828856497869898,0.03836073974582337,0.06622983576588627,0.035585671114819306,0.02616419103914229,0.041219754222622154,0.04239371163414158,0.028182920794508737,0.04239371163414158,0.026076122384196827,0.04788220066154886,0.04317619646068658,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,22.912582849693724,20.237323046264034,26.62130925688236,20.52488991776833,16.28796636100506,21.032086735079854,21.36434208077643,16.96195875269147,21.36434208077643,16.297448061979747,26.34834941674762,16.898299374261804,23.752386025105153,23.752599086323002,23.752002821459676,23.752658794255296,23.75286200425446,23.752531681462482,23.752506080838657,23.7528159850076,23.752506080838657,23.752861930813935,23.752386394273657,23.752489017167015,-3.9037868657200883,-2.631645211601092,-0.002552459755166615,-7.329782846279718,-4.0626005211878695,-1.7552809609857838,-1.811820590057739,-1.811820590057739,-1.811820590057739,-5.5434361088067945,-1.4725828156260068,-1.9814394772736053,False,True,False,True,True,False,False,True,False,True,False,True,-0.002552459755166615,-0.002552459755166615,-0.002552459755166615,-0.002552459755166615,-0.002552459755166615,-0.002552459755166615,-0.002552459755166615,-0.002552459755166615,-0.002552459755166615,-0.002552459755166615,-0.002552459755166615,-0.002552459755166615
258,17.5,2.2077712831060214,2.064557491186948,2.266217815208996,2.493610782116429,2.191776714561708,2.163429840015637,2.359340508218712,2.3392967695292923,2.516508229539443,2.271723939013357,2.5149649953506548,2.2010130735853135,0.7111984074653024,0.5804647089874698,0.8172002224759538,1.399879223406952,0.6938098217342321,0.6754800116588959,0.9511588203723563,0.914586655231372,1.4522077298395846,0.8004357869803996,1.9074026116825618,1.2776881052765756,0.019270111565988547,0.015717457657677413,0.022154132581161032,0.03806259154152053,0.01879731062479796,0.01801788717524684,0.02537175805617249,0.02439616515286778,0.03873802395174204,0.021351119478954603,0.050881659241456455,0.034082360887960884,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,23.323904511832005,20.653811836572658,24.565157884385417,31.12774917188326,23.000807049777556,22.44454165369661,26.76393260692267,26.265541343035906,31.2494539834092,24.68730234078838,33.65836949920453,23.186045530186217,22.425884134523457,22.425958963171528,22.425823461858,22.42548996042341,22.42589408727469,22.425908724038948,22.425751276248633,22.42577216362338,22.42546511336218,22.42583735834057,22.42520513897879,22.425564786345323,-1.0768116651732174,-0.8789232352931519,-1.2464303193561308,-7.15975797904092,-2.905112935878361,-0.6810348054130863,-0.9637325623846086,-1.4160489735390442,-1.500858300630501,-2.7447284313052,-1.4443187492361966,-1.4443187492361966,False,False,False,False,False,False,False,False,False,False,False,False,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478
258.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478
258.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478
258.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478
258.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478
258.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478
258.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478
258.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478
258.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478
258.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478,-0.002560188681432478
