doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cgn),A(pmax),A(cmax),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cgn),E(pmax),E(cmax),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cgn),gs(pmax),gs(cmax),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cgn),gb(pmax),gb(cmax),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cgn),Ci(pmax),Ci(cmax),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cgn),Tleaf(pmax),Tleaf(cmax),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cgn),Pleaf(pmax),Pleaf(cmax),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cgn),Rublim(pmax),Rublim(cmax),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cgn),Ps(pmax),Ps(cmax),Ps(lcst),Ps(cap),Ps(mes)
258,11.5,4.733767707849158,4.348325129003001,7.222758609284619,5.40570157781265,4.756810308412392,6.493672297906529,4.705089720327576,4.705089720327576,3.4493481935062134,4.603751661356943,1.111376626504236,0.04413126920047572,1.5673316191249185,1.366935486165821,4.084816677403774,2.1278828538830563,1.5800987084287292,2.810557298794975,1.467061819856101,1.467061819856101,0.9173581538242518,1.4035994510034577,0.2907137718557593,0.007472980703677824,0.03262669454555605,0.02843044779996552,0.08597344236694084,0.044403263492810346,0.03289428106948462,0.062415419684487286,0.032577870401930956,0.032577870401930956,0.02037055688478227,0.031168526907274938,0.006455320961842511,0.0001659360654790306,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,18.46855818989698,17.218676860469195,28.18350390109253,22.182619999294662,18.544801526497295,24.935937013327695,18.37393357151987,18.37393357151987,14.469956848536867,18.041680233073,14.054950000719309,5.617491572841643,25.48177992991775,25.481879042843207,25.480534516260754,25.48150268818804,25.481773615487842,25.481154589098665,25.481818124459267,25.481818124459267,25.482089616121115,25.481849467717552,25.48239910782576,25.482538996856608,-1.9066223386479457,-1.6268010443797667,-0.059801796477963756,-7.073994393961742,-3.9797112482626544,-5.628245552414728,-1.7667116915138563,-1.7667116915138563,-1.0951405852702265,-5.348424258146548,-2.158461503489307,-0.11576605533159957,True,True,True,True,True,True,True,True,True,True,True,True,-0.059801796477963756,-0.059801796477963756,-0.059801796477963756,-0.059801796477963756,-0.059801796477963756,-0.059801796477963756,-0.059801796477963756,-0.059801796477963756,-0.059801796477963756,-0.059801796477963756,-0.059801796477963756,-0.059801796477963756
258,12.0,4.484670718799205,4.109066451551828,7.102417233568389,5.279835229370636,4.5240312690901865,6.274319125949726,4.4208918790843095,4.623882586501022,3.291711296870025,4.395245670775992,1.0519503797462497,0.02719311097893562,1.5431711531313799,1.3458011929083247,4.226371750411654,2.196927768214956,1.5651822175945842,2.810081249745253,1.4238609489681668,1.5303108774415635,0.9172505684007918,1.4005062432597453,0.3112297598538428,0.007322869561096531,0.030509879032053225,0.02658509157407991,0.08454074033087351,0.04355793247462533,0.030947992483164825,0.05929431661739982,0.030042567105551463,0.032288734579985684,0.019353005170123897,0.029549769210973572,0.006566451331822719,0.00015449893464570952,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,18.166026585784127,16.961519412321696,28.183454619354183,22.266472663605597,18.29465319642309,24.603685153323212,17.958617979449723,18.623124696051242,14.469957718985585,17.87555463978154,16.048547340059475,5.8645041312244,26.346006241480886,26.34609998012811,26.344731607835858,26.345695745418105,26.34599578754993,26.345395099184298,26.346052603535195,26.34600211279351,26.346292896170677,26.346063681010115,26.34658034061088,26.346724488047276,-1.8789965566381703,-1.5992018554608152,-0.06033099898536238,-7.295405756792064,-4.024083012062377,-5.628245552414728,-1.7111197359317571,-1.8510170865204347,-1.095571393341576,-5.264512440884166,-2.3546475486396736,-0.11628993922083339,True,True,True,True,True,True,True,True,True,True,True,True,-0.06033099898536238,-0.06033099898536238,-0.06033099898536238,-0.06033099898536238,-0.06033099898536238,-0.06033099898536238,-0.06033099898536238,-0.06033099898536238,-0.06033099898536238,-0.06033099898536238,-0.06033099898536238,-0.06033099898536238
258,12.5,4.269534498515232,3.9066547532651317,6.976187493333437,5.167247667481021,4.322411622629917,6.096416258861372,4.305383671349236,4.457357227048312,3.099798476121845,4.254267056678297,0.9875824583812158,0.03318719717631846,1.5158734341244111,1.3232575280529237,4.322387375585036,2.2510929408333533,1.5457046134737507,2.8096018007559396,1.4452373383163575,1.5301006885671173,0.8931777746329278,1.410091536136099,0.28616750550813697,0.007175656817276677,0.028749983596443103,0.025074973891311587,0.08303795554502187,0.04283672085802038,0.029319720160102477,0.05700213978399861,0.029319873610845662,0.03104162090215746,0.018119713804537706,0.028606822547645766,0.0058052817774162735,0.00014556596657265528,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,17.925073581138005,16.764902288758798,28.183404705002165,22.359948416671067,18.097167629219417,24.437563227361103,18.0416848257695,18.540064960507912,14.30383381694731,17.875558114144617,14.304155147450036,6.110090563126603,27.013336541987947,27.0134254258585,27.012041199730657,27.01299726820991,27.01332277616904,27.012730993824785,27.01335980013376,27.01332068843633,27.013614232542498,27.01337599807995,27.013893990552432,27.014022571909862,-1.8234018657469049,-1.5716107394232988,-0.06086398148166327,-7.469101166561558,-4.027601367010182,-5.628245552414728,-1.739471490305703,-1.8513786575606388,-1.068028486776087,-5.600268760600994,-2.215076951139181,-0.11681756510913126,True,True,True,True,True,True,True,True,True,True,True,True,-0.06086398148166327,-0.06086398148166327,-0.06086398148166327,-0.06086398148166327,-0.06086398148166327,-0.06086398148166327,-0.06086398148166327,-0.06086398148166327,-0.06086398148166327,-0.06086398148166327,-0.06086398148166327,-0.06086398148166327
258,13.0,4.106296592676293,3.75723817488024,6.869493060241048,5.080195764715669,4.212945407308612,5.964670820287785,4.146062864762993,4.373338183010393,2.9985674189664513,4.120533323526072,0.9504025083045543,0.0321950180487649,1.482443064701628,1.2967145530550428,4.3591809660678855,2.2764144983419246,1.5430783182681302,2.8091189333355837,1.4234782087505156,1.550737823512693,0.893072108614434,1.3979559384459996,0.29112642940091954,0.007031296009414799,0.027442997395299075,0.02398460359541387,0.08176770721746456,0.04229318974523106,0.02857332905383887,0.055464296452079696,0.028104184745200916,0.030616862242854807,0.01763184702664993,0.027600263242127106,0.005747550994960352,0.0001388135375090208,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,17.74622737822361,16.62920787160288,28.183355330311315,22.440783693862567,18.09401567592363,24.354505486637365,17.875562231301316,18.623132606367076,14.303837107335259,17.792498856225457,15.051756308678987,6.273970803022948,27.47728757572321,27.47737142586744,27.475988585705977,27.476929122338355,27.477260200909456,27.476680936476722,27.47730574632128,27.477248362716203,27.477544915787867,27.477317254763157,27.477816343712572,27.47794444721948,-1.795794618047264,-1.544027768344292,-0.06140076453790069,-7.550301651944285,-4.055952958409564,-5.628245552414728,-1.7118723348129399,-1.879716901281588,-1.068468163349789,-5.2086341362431074,-2.299328317453208,-0.11734895336078338,True,True,True,True,True,True,True,True,True,True,True,True,-0.06140076453790069,-0.06140076453790069,-0.06140076453790069,-0.06140076453790069,-0.06140076453790069,-0.06140076453790069,-0.06140076453790069,-0.06140076453790069,-0.06140076453790069,-0.06140076453790069,-0.06140076453790069,-0.06140076453790069
258,13.5,4.007009020048029,3.671603565157897,6.8017214180588805,5.027618206261195,4.138768098035925,5.896781780187856,4.082423792381989,4.3088850305290265,2.884541069339225,4.082422336989663,0.9200617417141812,0.027489604031408543,1.4545203183374869,1.2764738821713932,4.360244747094015,2.2819483601476844,1.529364009015977,2.8086326289237546,1.4232847548732859,1.550520612537266,0.8689338378602545,1.41024860569748,0.29931813354330994,0.006889740904616262,0.026649020775426895,0.02336801562121154,0.08096076208000934,0.041966723596125265,0.028029813133648992,0.05463096001692095,0.027682978724878713,0.030157870105647022,0.016900462055220614,0.027429411202544704,0.005821507914067794,0.00013399868171301896,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,17.62974672762382,16.554641736612773,28.183307388846927,22.49144513519409,18.060199503919932,24.354510050324265,17.875565577005855,18.623136092675022,14.137712999931088,17.875565576932278,16.21469002529471,6.35601804977533,27.733384835645413,27.733464251992594,27.73208853196191,27.733015764929252,27.73335145209186,27.732773963247837,27.733391144469245,27.733334460091616,27.733638111301516,27.733396952155978,27.733891878692877,27.734022157387436,-1.740224037228081,-1.5164530147712956,-0.061941368802190415,-7.5680474902291754,-4.0701381274819814,-5.628245552414728,-1.7122526594209828,-1.880080926263572,-1.0409395920506266,-5.628245552414728,-2.4115371045984375,-0.11788412441638677,True,True,True,True,True,True,True,True,True,True,True,True,-0.061941368802190415,-0.061941368802190415,-0.061941368802190415,-0.061941368802190415,-0.061941368802190415,-0.061941368802190415,-0.061941368802190415,-0.061941368802190415,-0.061941368802190415,-0.061941368802190415,-0.061941368802190415,-0.061941368802190415
258,14.0,3.9779134804578202,3.655363752262983,6.783565635277037,5.014341234197664,4.1059643930314245,5.881202612764471,3.9934953498380494,4.271089987245283,2.8735479072987165,4.0698495839450946,0.9095140222857645,0.020768499958862652,1.4355898870598773,1.265601813672546,4.332958403917048,2.2689411863316162,1.5076216582513107,2.8081428688909162,1.3795749326221374,1.5294609473405043,0.8688301463101727,1.409359179703805,0.2826189019287369,0.006750945527610273,0.026395872509386374,0.02325224493066009,0.0807443947345635,0.041878309336277904,0.02772944897232003,0.05447526374662405,0.026760973653091265,0.029668628919490105,0.01685322762549842,0.027338758903096037,0.0054820091517302485,0.00013094792242156122,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,17.575700895676707,16.54130197058127,28.183261372124786,22.501646117616303,17.993961975291647,24.35451252219936,17.626377191502538,18.54007458148924,14.137714430783518,17.87556738870213,15.134826940578195,6.356165743476542,27.779144428721285,27.77922008642352,27.77785466314751,27.77877352108952,27.779112369014204,27.778527458030272,27.779162506844937,27.779095877226865,27.77938955090977,27.779149266697004,27.779650142475937,27.779772775508828,-1.7406043287933075,-1.5168551936208516,-0.062485814999888686,-7.5263364372276085,-4.052524598142482,-5.628245552414728,-1.6566984031036365,-1.8524788963795353,-1.0413882813793829,-5.600276910518171,-2.327945808621004,-0.11842309879300264,True,True,True,True,True,True,True,True,True,True,True,True,-0.062485814999888686,-0.062485814999888686,-0.062485814999888686,-0.062485814999888686,-0.062485814999888686,-0.062485814999888686,-0.062485814999888686,-0.062485814999888686,-0.062485814999888686,-0.062485814999888686,-0.062485814999888686,-0.062485814999888686
258,14.5,4.019763574319658,3.7092802825843383,6.815474016516481,5.040587396197013,4.159942514423878,5.918809762550939,4.032807379389861,4.310701720717639,2.9104113861244585,4.109258010283021,0.9046180384863318,0.044394760072686945,1.426203425694195,1.2645344999813593,4.278734366359741,2.2379650591446167,1.5041353248079832,2.807649634538284,1.3793866582168242,1.5292446130452444,0.8687257008462442,1.408443981243228,0.2767351308549845,0.006614864186779212,0.026682826423199954,0.023640507071841132,0.0811239356168942,0.04202770990688583,0.028150989454167767,0.0549921791386549,0.027015953387229744,0.02995116553983403,0.017014079558725685,0.027585085759545856,0.005419762362192378,0.00012954850080839307,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,17.584008565084734,16.58920657668724,28.18321729797185,22.470008004572254,18.04164958878001,24.354513031717417,17.626377558978625,18.540074968200482,14.137714724911257,17.875567761413535,14.968696002287217,6.3544360425679045,27.614114025755182,27.614186542062026,27.612834322727696,27.613749908766337,27.614079069474144,27.613489145743053,27.614128985638356,27.61406185157431,27.614357753910667,27.614115968403553,27.61462295660135,27.61474396633556,-1.713021431875347,-1.517260225848378,-0.06303412393375095,-7.427003030820437,-4.053324982218143,-5.628245552414728,-1.6570896587247843,-1.8528508647517534,-1.041840154068596,-5.5723137792641655,-2.3282709365315353,-0.11896589708431353,True,True,True,True,True,True,True,True,True,True,True,True,-0.06303412393375095,-0.06303412393375095,-0.06303412393375095,-0.06303412393375095,-0.06303412393375095,-0.06303412393375095,-0.06303412393375095,-0.06303412393375095,-0.06303412393375095,-0.06303412393375095,-0.06303412393375095,-0.06303412393375095
258,15.0,4.1278373928950005,3.8292112064998025,6.886577235187983,5.101626194179251,4.251494068109031,6.021998995633598,4.246605239907604,4.397616764704443,3.0479301578942786,4.195804540769288,0.9125683571432771,0.03305675039957623,1.4240300368290821,1.2710888430279312,4.192419476569712,2.1888381652755258,1.4914018858007925,2.8071529070977004,1.4442431468449848,1.5290267205354218,0.8926416959276317,1.4060399563831147,0.2709744383896882,0.00648145149855528,0.02748100876011715,0.02451201783388293,0.08197000275728389,0.04239189670750923,0.028790221309522124,0.05619830839090208,0.02891174803495463,0.03060909923263261,0.017869065451856448,0.028146931024842337,0.005424284268962911,0.0001297423923974061,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,17.654454797949505,16.698298859081685,28.18317466085552,22.40485352177804,18.05771060038063,24.437576458523658,18.04169458080584,18.54007498645331,14.303841540005667,17.875567778860205,14.80256474544056,6.190843185883268,27.239878506682228,27.239948329088133,27.238614455791335,27.2395293449292,27.239847749274382,27.239242794239267,27.23986417836944,27.239825523449852,27.24011566705767,27.239881596144972,27.24039910047296,27.240519689340537,-1.7134099090464405,-1.517668126878026,-0.06358631648409054,-7.269464237001548,-4.038481761730027,-5.628245552414728,-1.7413730207847853,-1.853225467738165,-1.0702583390645075,-5.488429993723003,-2.328598367290028,-0.11951253996078036,True,True,True,True,True,True,True,True,True,True,True,True,-0.06358631648409054,-0.06358631648409054,-0.06358631648409054,-0.06358631648409054,-0.06358631648409054,-0.06358631648409054,-0.06358631648409054,-0.06358631648409054,-0.06358631648409054,-0.06358631648409054,-0.06358631648409054,-0.06358631648409054
258,15.5,4.291302784291927,4.005401454671195,6.97298718719666,5.187246525289945,4.415209217896682,6.1709618166623885,4.344000716171636,4.545166144617541,3.1671590465056934,4.318575173766186,0.9311440462309176,0.015816159244564032,1.4241322263187521,1.2806651725809788,4.0627964704271635,2.1208174874615695,1.4902396022514426,2.8066526677314934,1.4224968618540486,1.5288072609906738,0.8925321330769663,1.397776788588289,0.2653344116589235,0.006350662410237806,0.028728278715853896,0.02581663259297533,0.08299825554648965,0.04292395932666252,0.03007125375693815,0.058132541843561564,0.02946169133657209,0.03166364881171922,0.01848506241095805,0.028949678754188888,0.005495151057688762,0.00013152264704695783,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,17.786682201632676,16.86842700244041,28.183132353084208,22.324828150811253,18.19235375462119,24.603705873545763,17.95863308216418,18.62314036060506,14.303843052358221,17.875569672264366,14.636433531459623,5.9455612428475915,26.660046688498618,26.660114001768353,26.658808475245237,26.65971980729702,26.660015671511747,26.65939492829264,26.660043423993457,26.65999361613476,26.660291719630937,26.660055005681855,26.6605855702395,26.660706907625983,-1.7138011331543725,-1.546039229471786,-0.06414241360893728,-7.051337368119736,-4.037008769813958,-5.628245552414728,-1.7138011331543725,-1.8536027195565281,-1.0707138357044572,-5.236801110488693,-2.328928113323857,-0.1200630481697995,True,True,True,True,True,True,True,True,True,True,True,True,-0.06414241360893728,-0.06414241360893728,-0.06414241360893728,-0.06414241360893728,-0.06414241360893728,-0.06414241360893728,-0.06414241360893728,-0.06414241360893728,-0.06414241360893728,-0.06414241360893728,-0.06414241360893728,-0.06414241360893728
258,16.0,4.491352009859451,4.220686625692805,7.031597915291773,5.279958146675275,4.58849774842086,6.348223228707849,4.609877070502669,4.609877070502669,3.3676691001996746,4.509976213645509,0.9589675605271395,0.022562068740936025,1.4192722652946943,1.2865118691397384,3.8720582881963694,2.032946803806553,1.469726415135478,2.806148897532351,1.465236256963603,1.465236256963603,0.9163611827232842,1.403138481012757,0.2630202375461209,0.006222452221284291,0.03031436965940289,0.027461154979845144,0.08369561106502164,0.043550766990682985,0.0313996613974486,0.06085758629632423,0.03177511109487016,0.03177511109487016,0.01987174655394521,0.030428379037792757,0.005703566899730481,0.00013493177570502742,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,17.98015655006152,17.099298002719358,28.183088377774105,22.26285103161308,18.3025426611267,24.935970264842485,18.373958039774,18.373958039774,14.46997609020623,18.04170425656774,14.802568430552855,5.698769939882039,25.880220959783333,25.8802855847772,25.879026850133123,25.879922230894554,25.88019639966041,25.879544305569063,25.88019597949942,25.88019597949942,25.88046272885063,25.880226158573354,25.880780247866205,25.880905049748897,-1.7141951189982736,-1.5464501004232827,-0.06470243634419663,-6.7695560376749455,-3.9932196610669326,-5.628245552414728,-1.7701101251899372,-1.7701101251899372,-1.0991300508899737,-5.404585527648073,-2.3572176902024053,-0.12061744253586026,True,True,True,True,True,True,True,True,True,True,True,True,-0.06470243634419663,-0.06470243634419663,-0.06470243634419663,-0.06470243634419663,-0.06470243634419663,-0.06470243634419663,-0.06470243634419663,-0.06470243634419663,-0.06470243634419663,-0.06470243634419663,-0.06470243634419663,-0.06470243634419663
258,16.5,4.692820156277254,4.443298020424239,6.967010748823423,5.345887934092245,4.803290752596343,6.481390855248969,4.7812616831483075,4.899524687925759,3.6272070801276115,4.733383101897314,0.9915510709519317,0.015191037227860416,1.3987404373536838,1.2788682425204287,3.583675839623996,1.9245300228437938,1.4551685986049856,2.8056415775231813,1.4436292682046015,1.5073955629845268,0.9401047948380398,1.4087467624076921,0.25126605772817096,0.006096776603128584,0.032019215162335454,0.02925792666922739,0.08292656629301061,0.04416957376755715,0.03332018189522109,0.06446237156449694,0.03316678434617612,0.03463188711596764,0.02159803278616207,0.03236532283712579,0.005772426373115955,0.00014006192990718375,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,18.234107542332563,17.390406365567152,28.18303832181552,22.295588562491417,18.616927293816097,25.51744538528717,18.540107419010035,18.95542515450413,14.802247801927752,18.37398032470413,14.054973476897457,5.370714525391403,24.90795428152215,24.908015375302746,24.906840685629426,24.907686294343854,24.907925522136704,24.90723786290731,24.90793068659835,24.90789825018099,24.908186817678647,24.907948430510245,24.908537213775006,24.90866192563342,-1.6866372123537243,-1.5189091978830433,-0.06526640580380824,-6.421888038389003,-3.9359100518379195,-5.628245552414728,-1.742546550510618,-1.8264105577459584,-1.1275438307847878,-5.628245552414728,-2.3016399320795546,-0.12117574396070191,True,True,False,True,True,True,True,True,True,True,True,True,-0.06526640580380824,-0.06526640580380824,-0.06526640580380824,-0.06526640580380824,-0.06526640580380824,-0.06526640580380824,-0.06526640580380824,-0.06526640580380824,-0.06526640580380824,-0.06526640580380824,-0.06526640580380824,-0.06526640580380824
258,17.0,4.7512074248750755,4.548480820310995,6.408338813681015,5.25858477995955,4.876396057971224,0.40766595896024893,4.869071625829777,4.946421900852179,3.84201023008164,4.888589104356836,1.0417411175500801,0.02264140502612544,1.3249183295342941,1.226022999205291,3.0488846441602733,1.7992484127560284,1.3909654227605857,0.07542286104700671,1.4002244621593163,1.4434216985964272,0.9399854031932807,1.402628596888904,0.24296375494661596,0.00597359161757876,0.032859208356145024,0.030391509899365395,0.07627657826200399,0.0447288912459173,0.03450861275555401,0.0018567496704505419,0.03447271171988441,0.03553627574934986,0.023141385962835322,0.034531904077027456,0.005981296247614249,0.00014705657389549602,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,18.547447037133786,17.740939154493883,28.182965048480344,22.846857939925872,19.069667940608444,5.914468531147265,19.038554661513203,19.370810007022904,15.217618189945352,19.121618497779274,13.805777909757738,5.041640975507665,23.752717521393187,23.752770730506324,23.751789550168226,23.752462321725314,23.7526819860422,23.753390142408474,23.752678817248718,23.752655623374945,23.752925933210737,23.75267752639768,23.75330018474763,23.753427431775147,-1.6031841748779718,-1.4634250992690567,-0.06583434317990532,-6.020138361450185,-3.7524991810017663,-0.1496897885452544,-1.6870396202433209,-1.742943250486887,-1.1280033178076603,-5.404631031440464,-2.2740277378007643,-0.12173797342347137,True,True,False,False,True,True,True,True,True,True,True,True,-0.06583434317990532,-0.06583434317990532,-0.06583434317990532,-0.06583434317990532,-0.06583434317990532,-0.06583434317990532,-0.06583434317990532,-0.06583434317990532,-0.06583434317990532,-0.06583434317990532,-0.06583434317990532,-0.06583434317990532
258,17.5,1.9559602533101308,1.9031224750499667,2.3986169006953806,2.555904685917723,2.320116958133011,1.0680008594197465,2.248985143987326,2.3977262819872527,2.2828311835918065,2.346043352189102,1.0847803734554446,0.8464042020152989,0.5079564959751501,0.478064276514197,1.0232302880143331,1.7554536702751549,0.8643356411541296,0.2010049999449098,0.7733264421704404,1.0370550037811173,0.8198637123577253,0.9224428524877708,0.2439339627900655,0.2107027344185025,0.013749088265428672,0.01293802833763685,0.02776849833624891,0.04781682913152504,0.023437550834511045,0.005361516144801076,0.020627966038587544,0.027663124584075292,0.021869368991002867,0.024605735434948275,0.006506598189862986,0.0056201919174934676,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,18.91879205528945,18.149780640441296,27.78453573784046,33.04647645896713,25.80204754632517,10.067825272006607,24.188911076983203,27.760715134795657,24.936497972724553,26.431671764306056,15.13486347303027,8.71124095832779,22.42600046529094,22.426017575000376,22.425705538147692,22.42528644908093,22.425796483407378,22.42617970983761,22.425852841236978,22.425702218563213,22.425826262515194,22.4257676767319,22.42615519191992,22.426174171193306,-0.6253850921220444,-0.5974361510030909,-1.2402617967390221,-5.879698566407769,-2.5600541691358374,-0.28999779869460185,-0.9328234444305333,-1.2402617967390221,-0.9887213266684404,-2.3023215592592567,-2.33027050037821,-2.078730030307628,False,False,False,False,False,False,False,False,False,False,True,False,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356
258.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356
258.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356
258.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356
258.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356,-0.06640626974297356
