doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cgn),A(pmax),A(cmax),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cgn),E(pmax),E(cmax),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cgn),gs(pmax),gs(cmax),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cgn),gb(pmax),gb(cmax),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cgn),Ci(pmax),Ci(cmax),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cgn),Tleaf(pmax),Tleaf(cmax),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cgn),Pleaf(pmax),Pleaf(cmax),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cgn),Rublim(pmax),Rublim(cmax),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cgn),Ps(pmax),Ps(cmax),Ps(lcst),Ps(cap),Ps(mes)
255.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004
255.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004
255.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004,-0.22801106663969004
255,6.5,2.8019794584699436,2.8536376636543204,2.915138991017948,2.9739563139579333,2.9702622969115726,2.991054545414355,2.9543247746821857,2.982697383418073,2.9949787825469842,2.911054911624034,0.00026907354568632413,-0.008265394372227744,0.07378603179341942,0.08770970785889412,0.12384170110246259,0.3068711282899012,0.2585232917637074,0.5789885201705461,0.19511149896600694,0.388928877173496,0.7665992197944931,0.12206803968980105,0.000125056873079308,0.00024980287156247327,0.010297465974282657,0.012245258721456065,0.01730665848183802,0.043098778417826646,0.03626073317111424,0.07931141619140707,0.026724332197194233,0.05327399526454799,0.1050157729198781,0.01671929734571278,1.71281458934842e-05,3.421371458480988e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,39.813268028470354,46.02750196597776,56.30405582902881,72.12251608896156,70.06862525945249,77.11160995351727,65.46838595812918,74.11763806039016,78.60859590877027,55.48847970041167,1.9296498453567912,1.9056238656193814,7.781464731029292,7.781448293684526,7.781405640131305,7.7811896040850295,7.78124666627052,7.780888662857743,7.781335570490499,7.781109929306221,7.780670247456412,7.78142060730612,7.781562572692875,7.781562427464232,-0.3125037875229387,-0.33962491897646824,-0.36674605042999775,-1.4116260814403963,-0.9179546929846506,-0.8820475480470591,-0.4481094447905864,-0.6650784964188228,-1.0990165996752954,-0.5023517076976455,-0.2582615246158796,-0.28538265606940916,False,False,False,False,False,False,False,False,False,False,True,True,-0.23114039316235008,-0.23114039316235008,-0.23114039316235008,-0.23114039316235008,-0.23114039316235008,-0.23114039316235008,-0.23114039316235008,-0.23114039316235008,-0.23114039316235008,-0.23114039316235008,-0.23114039316235008,-0.23114039316235008
255,7.0,4.915239461071394,5.087919883909735,5.287670827567755,5.3227550371251935,5.410086868166008,5.492337637871186,5.371621532801906,5.43011996333689,5.487510561841696,5.256982188458054,9999.0,-0.008947761098891394,0.14648920901235726,0.17716675266828344,0.26001443496727494,0.32567323331148545,0.4330165955900524,1.0601236179531184,0.34041878045935003,0.48470783641312665,0.9488108104983397,0.23076936262671446,9999.0,0.0002411010594631108,0.017597714936323196,0.021299533830542824,0.03132547017987446,0.03930129217935128,0.05239828655079965,0.132704226080021,0.04260582798883491,0.060666665190391565,0.11876722683198855,0.028881687634411245,9999.0,3.0173121153338522e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,1000.0,38.66639057273926,45.0990177453404,56.24684237010696,61.55426348518806,66.67421350734075,76.44594399137864,62.97313022543638,68.79471638379583,75.7806198383193,54.15758549551559,9999.0,2.0685604561584947,9.109745787116374,9.109711195496452,9.109617774362302,9.109543732314393,9.109422676809531,9.108706109926157,9.109508977496342,9.109348015671822,9.108830285058232,9.109631297032186,9999.0,9.109888463103028,-0.39693574665287734,-0.4240409788070838,-0.5324619074239098,-1.472129461646528,-1.1929704613255996,-1.45403980066693,-0.6137776038865292,-0.7764089968117681,-1.3185136398958979,-0.7493037646575617,9999.0,-0.28851481803605145,False,False,False,False,False,False,False,False,False,False,True,True,-0.23430435372763847,-0.23430435372763847,-0.23430435372763847,-0.23430435372763847,-0.23430435372763847,-0.23430435372763847,-0.23430435372763847,-0.23430435372763847,-0.23430435372763847,-0.23430435372763847,-0.23430435372763847,-0.23430435372763847
255,7.5,5.8129514961790125,6.062714521458829,6.3545458705180256,6.349952297193717,6.489412744397095,6.619429161547038,6.473666810190537,6.473666810190537,6.602795651758072,6.331440137602272,9999.0,-0.013490294998751096,0.1947755563972187,0.2376011505794109,0.3590711565610128,0.398252659454821,0.5308482050804296,1.25261450636369,0.460435188874245,0.460435188874245,1.0150761402425073,0.3139956111949699,9999.0,0.00023272081048551958,0.02030343199327155,0.02479265357992745,0.03757544682467507,0.041714410448093174,0.05577855946468045,0.14370796095997818,0.05281503853753743,0.05281503853753743,0.11645006377587015,0.03601628701321612,9999.0,2.669200258089063e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,1000.0,37.55386129766574,44.198153873398,56.196339490313214,58.88318664211981,64.59118596942703,75.78046547129358,63.47199407432844,63.47199407432844,74.11715850649664,54.989128711459536,9999.0,2.2319404737833697,10.407624337705936,10.407578525040222,10.407448580023754,10.407406663758632,10.407264810772972,10.406465077476627,10.40730559953022,10.40730559953022,10.406717111619518,10.40746097558188,9999.0,10.40779388584998,-0.45421649889826304,-0.5083948135947705,-0.6438406003360393,-1.7056831307730436,-1.3256334201167528,-1.7003177369179352,-0.7521972297290542,-0.7521972297290542,-1.4023370060871438,-0.9418213311668304,9999.0,-0.2916815548087406,True,False,False,False,False,False,False,False,False,False,True,True,-0.23750324011223312,-0.23750324011223312,-0.23750324011223312,-0.23750324011223312,-0.23750324011223312,-0.23750324011223312,-0.23750324011223312,-0.23750324011223312,-0.23750324011223312,-0.23750324011223312,-0.23750324011223312,-0.23750324011223312
255,8.0,6.153747688474822,6.461383577613302,6.8211976187100065,6.790448356746419,6.95165445744262,7.11323081686709,6.987792075230012,6.987792075230012,7.088243874102387,6.803790999048573,0.49137185692619684,-0.02025244644669269,0.23101447670402014,0.2840095544739719,0.44087858585386014,0.46749190331297136,0.6052005473445338,1.3545331955538036,0.6028575105967512,0.6028575105967512,1.058383841876301,0.3724154160614892,0.010345464502005991,0.00022464956441215798,0.021000579080438758,0.02584847241992106,0.040265575872650096,0.042721476209738214,0.0554760043034489,0.1429549445675118,0.06361488425540884,0.06361488425540884,0.11169325232477433,0.03929629887572796,0.0010915470609620364,2.370266450015885e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,36.48420965012494,43.3335144611132,56.1333808779269,57.81370286791123,63.164673146705915,75.11507406840785,65.46790259336025,65.46790259336025,72.95277699493356,55.3217395728538,11.576929761681193,2.3956371224056396,11.662887357077002,11.662833702451294,11.66267487874518,11.662647933402754,11.662508505241114,11.661711443802908,11.66246750635289,11.66246750635289,11.662009321517989,11.66269929333377,11.66306347636686,11.663073656248027,-0.48439349583238733,-0.5656122125152664,-0.7280496458810245,-1.9284884119649979,-1.4048524154755215,-1.8380387738803718,-0.9175599848077424,-0.9175599848077424,-1.459018096026936,-1.0799974181735006,-2.7314446573920415,-0.2948831569056696,True,False,False,False,False,False,False,False,False,False,True,True,-0.2407373457837502,-0.2407373457837502,-0.2407373457837502,-0.2407373457837502,-0.2407373457837502,-0.2407373457837502,-0.2407373457837502,-0.2407373457837502,-0.2407373457837502,-0.2407373457837502,-0.2407373457837502,-0.2407373457837502
255,8.5,6.439451085803191,6.805693079538448,7.232064017925674,7.175200488719904,7.352925392760385,7.54423789214407,7.35730925969308,7.35730925969308,7.507412320076491,7.218343812927014,-0.011260949532918701,0.041775142065965026,0.26878011237725025,0.33295110873156253,0.5291960735803878,0.5428224335598398,0.6838236134390621,1.4331746346796517,0.5787641499369992,0.5787641499369992,1.0793875171743925,0.4298375402657196,0.00021711011903937852,0.00021687527640595607,0.02150551274996329,0.02667569416273397,0.042573431000531806,0.04368217169077686,0.05519243531945148,0.13975779431419316,0.05642990177788777,0.05642990177788777,0.10525085667771689,0.0419082904020282,2.1166100321818588e-05,2.1143205474899364e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,35.465248735560486,42.51331801101327,56.07556691072735,56.968566565392486,61.90561417846082,74.44969178883724,62.141241601990416,62.141241601990416,71.62207483122678,55.4880253300808,2.5949591034605373,2.7105493065312602,12.863430145825646,12.863368673858107,12.863180680900657,12.86316762705745,12.863032552295758,12.86227109634825,12.863085157127294,12.863085157127294,12.862608175798508,12.863227050648094,12.863636382167666,12.863636382391418,-0.5416281943060961,-0.6227976202333615,-0.8392494227060692,-2.170894871636594,-1.4849922363486723,-1.9485649103786964,-0.8933623733242461,-0.8933623733242461,-1.4886048301241925,-1.2180400770333077,-0.29811991652429987,-0.29811991652429987,True,False,False,False,False,False,False,False,False,False,True,True,-0.24400696590612295,-0.24400696590612295,-0.24400696590612295,-0.24400696590612295,-0.24400696590612295,-0.24400696590612295,-0.24400696590612295,-0.24400696590612295,-0.24400696590612295,-0.24400696590612295,-0.24400696590612295,-0.24400696590612295
255,9.0,6.6799752794218215,7.108408735579201,7.601555877784566,7.518097618106257,7.709169831284057,7.932710221650104,7.702020185661148,7.6618028823893365,7.879422900907094,7.585475195011691,0.4038389185641664,0.03234388704822638,0.30708456983701443,0.383419294246001,0.6223352439130868,0.6202671692862227,0.76030626810844,1.509291654833455,0.6019527107521278,0.5546517727383726,1.0784681004515855,0.4861008553694638,0.009956257708723316,0.00020938639498987042,0.02186734492435165,0.02734455111833625,0.044595382045269215,0.04444535250259816,0.05463279909020435,0.13668304117017505,0.05450485074083816,0.050221491366227965,0.09765987257888369,0.0440139551461491,0.0009014135925382714,1.8957265617339523e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,34.50363328052659,41.74492815643677,55.9568143183018,56.18989951243081,60.65114720704612,73.78431575931137,60.31156267248407,58.48192954792847,70.12504946286917,55.321654152887774,11.077934433520506,2.874178766663809,13.997786242068127,13.997716961429525,13.997500121435866,13.997501998299564,13.997374897134891,13.99664985859922,13.997469588886458,13.997512322653986,13.997039083726484,13.997574254596344,13.998004424766327,13.998013230522625,-0.5988306436560678,-0.6799502389586267,-0.9503488899671569,-2.42010464284241,-1.5605537869569317,-2.0589833591021303,-0.9233090248663038,-0.8692292946645979,-1.491146191984217,-1.3559468664799519,-2.816099581926015,-0.30139212754668454,True,False,False,False,False,False,False,False,False,False,True,True,-0.24731239734497854,-0.24731239734497854,-0.24731239734497854,-0.24731239734497854,-0.24731239734497854,-0.24731239734497854,-0.24731239734497854,-0.24731239734497854,-0.24731239734497854,-0.24731239734497854,-0.24731239734497854,-0.24731239734497854
255,9.5,6.877582917020115,7.3725160088585495,7.934399197517175,7.822341162545276,8.024234899300243,8.283267369907502,8.006297318062886,8.006297318062886,8.213444596365804,7.929550487486768,0.36586758978000156,0.023365286651011286,0.34457983468603165,0.4338839597083222,0.7173839671228747,0.6969012914134335,0.8318633342027766,1.582763625541867,0.6250375506246179,0.6250375506246179,1.0992720741106812,0.5519578793723575,0.009714055556974754,0.00020217184099347068,0.022105419102004694,0.027881792256236503,0.04635012417607439,0.045009081217687166,0.05386477720985441,0.13386469378219984,0.05285524525814972,0.05285524525814972,0.0929652948323188,0.04667482857927001,0.0008213700797543173,1.7094574143246156e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,33.60490416230498,41.034851430372484,55.83456185859227,55.45156581163941,59.40054150027738,73.11894527212681,58.64822026257044,58.64822026257044,68.7943607594239,55.654277174279066,10.745270257986673,3.0375227415507338,15.055162819468837,15.055085828174265,15.054841413569273,15.054859072285074,15.054742715825471,15.054050547305152,15.054872960563365,15.054872960563365,15.054465728506276,15.054935715136011,15.055401347764764,15.055409515757141,-0.6289769667754554,-0.7370692605190072,-1.0613461417496628,-2.666705936820029,-1.6299523176992692,-2.169292152621069,-0.953253848006111,-0.953253848006111,-1.5207383901597582,-1.5207383901597582,-2.8448689885182685,-0.3047000855447999,True,False,False,False,False,False,False,False,False,False,True,True,-0.25065393867302393,-0.25065393867302393,-0.25065393867302393,-0.25065393867302393,-0.25065393867302393,-0.25065393867302393,-0.25065393867302393,-0.25065393867302393,-0.25065393867302393,-0.25065393867302393,-0.25065393867302393,-0.25065393867302393
255,10.0,7.033490631823951,7.598857574011294,8.229745731095585,8.088395250835314,8.302048085777196,8.595780006343029,8.243261592200422,8.243261592200422,8.510127668187751,8.233767357893319,0.3351010863333086,0.016481085304787202,0.3797897835232551,0.48256642971202063,0.8104437899174999,0.7700349338745144,0.9015266340390137,1.635657728917128,0.6245502078924154,0.6245502078924154,1.1199067609967446,0.6156767250553316,0.009672874667414705,0.0001952209874238492,0.022233087424392676,0.028303072765322557,0.04782181755954863,0.04540346880578118,0.05328616256570159,0.12999133552976508,0.04962741275661292,0.04962741275661292,0.0889957585504689,0.04892224960753179,0.0007685438886715461,1.5510970915113785e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,32.7735538445919,40.38875235050311,55.68209861681574,54.75950563941411,58.31378541809147,72.45358028439418,56.153233371016114,56.153233371016114,67.63000820970423,55.820573231524605,12.242265397083159,3.2003177590622833,16.025517760984712,16.02543329154221,16.025163815485257,16.025197026687742,16.025088955199475,16.02444238472804,16.02527048361585,16.02527048361585,16.024864785703247,16.025277751014336,16.025774069263466,16.025781831478966,-0.6861294710589914,-0.7941538662798817,-1.172239249552998,-2.9020430211838537,-1.6998980649444828,-2.252483201761902,-0.9561904591112174,-0.9561904591112174,-1.5503246328261147,-1.6853551268522278,-2.9276356718924674,-0.3080440877858749,True,False,False,False,False,False,False,False,False,False,True,True,-0.25403189017542965,-0.25403189017542965,-0.25403189017542965,-0.25403189017542965,-0.25403189017542965,-0.25403189017542965,-0.25403189017542965,-0.25403189017542965,-0.25403189017542965,-0.25403189017542965,-0.25403189017542965,-0.25403189017542965
255,10.5,7.149586466735709,7.788135445205091,8.484410052822964,8.316187430143273,8.542427462237507,8.871536312180048,8.582286957455327,8.465184472112272,8.761759348260517,8.511184224620763,0.31010691411524505,0.013448065087879046,0.41125604409877475,0.527595907298498,0.8969080531579222,0.8370807731350065,0.9666935454020241,1.7213541432998165,0.7637363734685682,0.647500167686237,1.1189055575000084,0.6870824268866894,0.00915202345871545,0.0001885236402199166,0.02226366029033986,0.028621238394700863,0.04897941686196343,0.04566309517310306,0.0528567762239182,0.12939762237158936,0.0574035470274669,0.048666236048928266,0.08410295187010661,0.051641545070706986,0.0006878036311815789,1.4168131776022075e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,32.0131083111524,39.81148139275208,55.4389494533088,54.12702343519807,57.388947943392544,71.95455096136052,58.81448252677374,54.82256302497168,66.29933161067932,56.31953283762779,10.079940981675009,3.3622771353426586,16.89964288136486,16.89955133076383,16.899260707578346,16.899307787888727,16.89920579091832,16.898571011631294,16.899322213649565,16.899413394990525,16.899043601643523,16.8993823447386,16.89991414636483,16.899921177770644,-0.7162585286065348,-0.8512032270628038,-1.2830262621228647,-3.1177901356351345,-1.7689077109540907,-2.389572789464271,-1.121092623975342,-0.9861479255190729,-1.5529156590354027,-1.8767829353304486,-2.8753737039068397,-0.3114244332377277,True,False,False,False,False,False,False,False,False,False,True,True,-0.2574465538552201,-0.2574465538552201,-0.2574465538552201,-0.2574465538552201,-0.2574465538552201,-0.2574465538552201,-0.2574465538552201,-0.2574465538552201,-0.2574465538552201,-0.2574465538552201,-0.2574465538552201,-0.2574465538552201
255,11.0,7.228977794732935,7.941617683367533,8.699415512671917,8.505969505235285,8.740221466452704,9.102948271674341,8.815349969538879,8.709210114360364,8.977126929505781,8.740961926547133,-0.02678055368202889,0.016054963560093782,0.4376697701191326,0.5671565954628642,0.974416847762834,0.8956134575262791,1.0181412962649885,1.7365077286232287,0.8319056190743709,0.7168598523903693,1.1393308651603933,0.7453312717709792,0.00018223602597252048,0.00018207001985093776,0.022212228661338287,0.02884915911340773,0.04992143268115344,0.045820386584150996,0.05220181860566214,0.12433469232810057,0.059557276061025864,0.051320166159724345,0.08156977535362225,0.05335865382886481,1.304501530805186e-05,1.3033132078922252e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,31.326223662287465,39.3071168952854,55.18887617099234,53.56756027571129,56.46358704905773,71.28919747039744,58.980784742962975,55.48785682483001,65.30132098867196,56.48583622951092,3.4266032423310357,3.5230994873687043,17.669245239997025,17.66914718996628,17.66883880096888,17.6688984740155,17.66880569213668,17.66822318860788,17.668906197912786,17.668993061881274,17.668674080055197,17.66897156486711,17.669534180982623,17.669534181107963,-0.7463869356576063,-0.9082165030639198,-1.366733610715141,-3.30614272988696,-1.825744683770711,-2.418625798856178,-1.2049040433088276,-1.0700460704702333,-1.5825063672568924,-2.0410234749081138,-0.31484142257410386,-0.31484142257410386,True,False,False,False,False,False,False,False,False,False,True,True,-0.260898233438666,-0.260898233438666,-0.260898233438666,-0.260898233438666,-0.260898233438666,-0.260898233438666,-0.260898233438666,-0.260898233438666,-0.260898233438666,-0.260898233438666,-0.260898233438666,-0.260898233438666
255,11.5,7.27603282924447,8.061346557525237,8.87494212009283,8.658636938656489,8.900049532795968,9.29468521646133,8.915299364805415,8.834874806502825,9.144520628280533,8.926214175384214,-0.014678599828829297,0.026033905626096365,0.45798208175388794,0.5996268731598656,1.037731733851541,0.9434822997273473,1.0598087213867209,1.784395899285089,0.7854515951138976,0.7162652413923086,1.138280936626087,0.7915482364337977,0.0001760056984267356,0.00017585074372184433,0.02209586466716238,0.029000598880138496,0.050572840130566975,0.04590419253605955,0.0516686188525639,0.12258677251150303,0.05395275477814965,0.04919988008639831,0.07819234089622969,0.05437157819177047,1.208857706490058e-05,1.2077934330304084e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,30.714791503328442,38.87901733651155,54.95968093600416,53.09238604019046,55.69661106284832,70.79017989064698,56.153154324672826,53.82453663210255,64.13698642803924,56.48581399476337,3.592932219536998,3.682479021240324,18.327022935151934,18.32691916094123,18.326598185732454,18.326667237999573,18.326582011815052,18.326015132987614,18.326745031572546,18.32679558396217,18.32648722977517,18.326740576939937,18.327318808848318,18.32731880896154,-0.7765144104743814,-0.9382387818723931,-1.4503659579660964,-3.4601800973196903,-1.8765725142660856,-2.501574372053171,-1.153871277069742,-1.073009091370736,-1.5851362674644394,-2.1781256292571483,-0.3182953581800154,-0.3182953581800154,True,False,False,False,False,False,False,False,False,False,True,True,-0.26438723438067824,-0.26438723438067824,-0.26438723438067824,-0.26438723438067824,-0.26438723438067824,-0.26438723438067824,-0.26438723438067824,-0.26438723438067824,-0.26438723438067824,-0.26438723438067824,-0.26438723438067824,-0.26438723438067824
255,12.0,7.296074597055321,8.150028418493601,9.008699697213785,8.77570716187967,9.028629594296907,9.446514059849756,9.065895779884393,8.958095125149027,9.271497653122381,9.082694877669994,9999.0,-0.02569102148037533,0.4714757973712403,0.6236932901099889,1.085962249214708,0.9789262169665257,1.0966102039716903,1.8305560498377238,0.8304765633581507,0.7387754351696951,1.1372187246128125,0.8443740381934045,9999.0,0.0001698568093494759,0.021932834564938913,0.029089957908702974,0.051057333799136385,0.045939546837453826,0.0515674402272593,0.12158173327167024,0.05515136706659527,0.049060975191389064,0.07552490725855786,0.056074389825768095,9999.0,1.1278855786363255e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,1000.0,30.18004650668026,38.52987894339987,54.689063493734125,52.71006882521365,55.24616991267041,70.4574981358774,56.319466514315366,53.325530420700595,63.13898762831639,56.818455863214695,9999.0,3.6902642625951523,18.866733149734134,18.866624615407513,18.866295003551823,18.866371325030507,18.866287412742214,18.865730557583053,18.866441821733133,18.866507040274143,18.866223664371073,18.866431937743148,9999.0,18.86703234218868,-0.8066406667390031,-0.9682587075996419,-1.506985510468438,-3.5742352415843817,-1.9296825748229467,-2.58443911620603,-1.2106857688906003,-1.102940408316841,-1.5877945308987576,-2.3420120549150716,9999.0,-0.3217865441570867,True,False,False,False,False,False,False,False,False,False,True,True,-0.2679138638702071,-0.2679138638702071,-0.2679138638702071,-0.2679138638702071,-0.2679138638702071,-0.2679138638702071,-0.2679138638702071,-0.2679138638702071,-0.2679138638702071,-0.2679138638702071,-0.2679138638702071,-0.2679138638702071
255,12.5,7.294817762330763,8.21066821612006,9.11215715539525,8.859046391677296,9.110326635298955,9.554904160415292,9.086279155830088,8.986210581799655,9.373149118006683,9.188445787677795,0.2379314546901557,0.003985343228725957,0.45895999295868295,0.6134876570276637,1.079389488344613,0.9623693328312428,1.0645667637403304,1.8441916202620043,0.7841007002205268,0.7150545984983657,1.1573911488936754,0.8775159035284561,0.008292839987627898,0.00016407957827548023,0.0217411675132819,0.029131209927999332,0.05162935541893636,0.045947581292575354,0.05090846873304245,0.1193489020571942,0.05073715245170502,0.04626895227716495,0.07489535355093468,0.05678248129298504,0.0005365559210719821,1.0616119330343698e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,29.722718204907036,38.261840681882795,54.67963695371715,52.42683259320921,54.630339547308225,70.12482237642477,53.990837092391374,51.49589092568066,62.8063135634966,56.818442749804795,11.24427263030024,3.846061077816894,19.283193761915932,19.283086500083577,19.282763101113407,19.28284433033202,19.2827733914756,19.282201395857843,19.282935439984655,19.2829832499267,19.28267696058797,19.282870756022135,19.28347263655202,19.283478265190773,-0.7829285580215875,-0.9713575522479874,-1.5097261071805586,-3.5209567679924136,-1.9559541852589755,-2.6133816447923293,-1.1597865464743873,-1.0790312632345016,-1.6173998181670728,-2.451871078312558,-2.990239633245129,-0.3253152863289019,True,False,False,False,False,False,False,False,False,False,True,True,-0.27147843083564477,-0.27147843083564477,-0.27147843083564477,-0.27147843083564477,-0.27147843083564477,-0.27147843083564477,-0.27147843083564477,-0.27147843083564477,-0.27147843083564477,-0.27147843083564477,-0.27147843083564477,-0.27147843083564477
