doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cgn),A(pmax),A(cmax),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cgn),E(pmax),E(cmax),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cgn),gs(pmax),gs(cmax),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cgn),gb(pmax),gb(cmax),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cgn),Ci(pmax),Ci(cmax),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cgn),Tleaf(pmax),Tleaf(cmax),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cgn),Pleaf(pmax),Pleaf(cmax),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cgn),Rublim(pmax),Rublim(cmax),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cgn),Ps(pmax),Ps(cmax),Ps(lcst),Ps(cap),Ps(mes)
260,7.0,1.2535930081863276,5.54211604027709,6.13489016998035,5.991036014636256,6.1989860073086875,6.510597814435743,6.239733826392536,6.148374291967965,6.479778183767388,6.183987229148667,-0.012849819114928968,0.014529020317275682,0.025168023339234725,0.16677962742538127,0.2853627609761941,0.26061269864604764,0.3139001897134488,2.089600569446943,0.3372399356762097,0.2822611418848245,1.17318357517749,0.29929861468629443,6.272411291920668e-06,6.272101661470909e-06,0.002569418905397768,0.01706704373569704,0.029260179609715203,0.026711277247425724,0.03220175652140467,0.21826929322071587,0.03521440467189045,0.029473234804746146,0.12252308650462301,0.03125236266566504,6.549187161796528e-07,6.548863868620335e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.486251158175232,31.44168248721739,49.17464358353985,47.419245679532054,52.47533521027412,78.27544164415231,54.822809008383395,49.832887210242454,74.61616555080067,51.66252520256027,2.42863480555371,2.4942185718593226,11.823460797002342,11.823324651643867,11.82321063860176,11.82323443575669,11.823183200642589,11.821480533858553,11.823153081848998,11.823205556590386,11.82235521192004,11.823189295102683,11.823474955939831,11.823474955940126,-0.9658491392134048,-1.178852021034785,-1.3681879159871229,-2.4577708328297168,-1.9442979687863151,-4.18455935340315,-1.273519968510954,-1.3681879159871229,-2.2675334170107284,-1.9125286139750948,-0.9658491392134048,-0.9658491392134048,True,False,False,False,False,False,False,False,False,False,True,True,-0.9185151654753203,-0.9185151654753203,-0.9185151654753203,-0.9185151654753203,-0.9185151654753203,-0.9185151654753203,-0.9185151654753203,-0.9185151654753203,-0.9185151654753203,-0.9185151654753203,-0.9185151654753203,-0.9185151654753203
260,7.5,0.9024515681452863,6.134540134682881,6.98348861394777,6.669796944545714,7.082016842105288,7.5500176192241515,7.247521262074968,7.0642829566952505,7.495478762977497,7.134508899568833,-0.005222614756955568,0.015550311487877194,0.021462771343260745,0.21501422280271407,0.3725888361536066,0.31022518530867627,0.39729565322883836,2.2233395625830275,0.48764580706163546,0.36649057380355354,1.2368805266395047,0.40112489883084956,6.093552378349129e-06,6.093259554618126e-06,0.0018341574506684946,0.01843984996905733,0.03204630999668374,0.026651809090982116,0.0341868627823454,0.20381649807687974,0.044689602950627606,0.033585794816409296,0.11336696747191143,0.03675996306552458,5.583873889362067e-07,5.583605558069259e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,4.828453616309904,30.176550890206602,46.77688771948888,43.28812358236871,50.14443071752806,77.27731064475206,57.15133077352439,49.500131884867635,72.62005902785658,52.16141845389029,2.7612932789928815,2.808270570003439,13.815146729609323,13.814973124028697,13.814831780703164,13.814887722794348,13.814809622171726,13.813163195801259,13.814711804499,13.814819900784652,13.814043327470896,13.814788999586323,13.815146883037078,13.81514688303734,-0.9517754351000614,-1.258816402398499,-1.5186202978048695,-2.717084002748425,-2.1566884048299775,-5.06140068970992,-1.4477646899667684,-1.5186202978048695,-2.368887591862081,-2.321650519970014,-0.975393971046095,-0.975393971046095,True,True,False,False,False,False,False,False,False,False,True,True,-0.9281568991540277,-0.9281568991540277,-0.9281568991540277,-0.9281568991540277,-0.9281568991540277,-0.9281568991540277,-0.9281568991540277,-0.9281568991540277,-0.9281568991540277,-0.9281568991540277,-0.9281568991540277,-0.9281568991540277
260,8.0,0.5146703341324191,6.49416597966444,7.463671709628959,7.110754508669932,7.674710482517238,8.302847176185798,7.963086437356435,7.571334443846739,8.221074586038966,7.828039885221025,-0.007224861910810343,0.005675081153143524,0.014381278464273894,0.2633416133861486,0.4556429043458671,0.3696450549635625,0.47360122896079243,2.214057435810709,0.6120062211774113,0.39306872501809087,1.2652298714577817,0.5026665400485304,5.919982785632954e-06,5.919705832680792e-06,0.0010381778882074754,0.019093233679784185,0.033147328546523636,0.026850522906405983,0.034464520133235824,0.1792083949536711,0.04952415006238812,0.0318064273008683,0.10239406287152149,0.04067558265173329,4.790052600112013e-07,4.789828508377649e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,4.236981983448385,28.99122814773642,42.55918610627573,40.97016637796826,47.67409141134062,75.78022890352939,57.31757951360535,45.0091466961444,70.29133307845984,52.32767431468622,3.093951734848615,3.1251355137954326,15.743961256777494,15.743757073534834,15.743599345609924,15.743669888143533,15.743584627120923,15.74214196469886,15.743450590265088,15.74362942799653,15.74291700859091,15.743539903703272,15.743950498903068,15.743950498903294,-0.961449974803656,-1.362134443588445,-1.6214008645668379,-3.027658130208389,-2.3359618952363674,-5.062573361189143,-1.5978311899324384,-1.5742615152980393,-2.4227698021364157,-2.7998845962868053,-0.9850196494380553,-0.9850196494380553,True,True,False,False,False,False,False,False,False,False,True,True,-0.9378803001692566,-0.9378803001692566,-0.9378803001692566,-0.9378803001692566,-0.9378803001692566,-0.9378803001692566,-0.9378803001692566,-0.9378803001692566,-0.9378803001692566,-0.9378803001692566,-0.9378803001692566,-0.9378803001692566
260,8.5,0.10976469224896279,6.724086698905531,7.30438127725855,7.4276731164116505,8.132711390073661,8.940548796481332,8.494664528445458,8.146152679461224,8.824411228341829,8.435209149726015,-0.017534675800934013,-0.013710835740440463,0.003610074269786071,0.31628839924459934,0.5216471933643176,0.4384438115396254,0.5576001235908029,2.2366348165302306,0.6713610396542383,0.4865438981968596,1.2926544838488931,0.6256825376979245,5.7515383326415695e-06,5.751276368068114e-06,0.00021993321408580085,0.01937604704261557,0.032073897060858995,0.02691783589974234,0.034306170674813355,0.1609781609520502,0.04830955972787317,0.035009649835502615,0.09302444376474925,0.04502235509444282,4.1382836042922667e-07,4.138095118423374e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,3.706456855812169,27.89327086182743,33.030057993243155,39.202531640123695,45.38672220190473,74.2831647672955,54.822558637400775,45.67441052454213,67.96262597097437,52.99292901375378,3.426609893669479,3.4442144134285066,17.59098725263388,17.590751618606113,17.59059683624401,17.590659561378445,17.590569763730187,17.58928668062817,17.590462498689853,17.59060133148463,17.58999578924638,17.59049681192529,17.590966814091566,17.59096681409176,-0.9476858953899655,-1.4651347016942107,-1.6532979039866633,-3.3872535638241574,-2.515792508798045,-5.463602750408832,-1.6768183042732199,-1.7473795051328898,-2.476511914016144,-3.581970727484304,-0.9947266959630787,-0.9947266959630787,True,True,False,False,False,False,False,False,False,False,True,True,-0.9476858953899655,-0.9476858953899655,-0.9476858953899655,-0.9476858953899655,-0.9476858953899655,-0.9476858953899655,-0.9476858953899655,-0.9476858953899655,-0.9476858953899655,-0.9476858953899655,-0.9476858953899655,-0.9476858953899655
260,9.0,-0.030677235820373294,6.8362283168847275,8.766874459802427,7.638893858424392,8.48543017438626,9.48170420460857,9.036730905816654,8.387724220283898,9.32068892965901,8.93957200259957,0.028218969638671987,0.0220141608164508,1e-17,0.39935017006472484,0.9097226120325302,0.5515427463446854,0.6976632259701432,2.2121589991483512,0.8275071968782443,0.5111768799133225,1.319149447715366,0.7429742826002957,5.588060204992364e-06,5.587812396789655e-06,1e-17,0.019346945436998237,0.04461477057255724,0.026815576136255476,0.03403665520697224,0.14269966989188748,0.0533706144226695,0.03296736357644352,0.08508470160199212,0.047918095893650106,3.603677863471415e-07,3.603518054718043e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,3.8450852787301435,26.88813170142917,48.865556714378855,37.78206249531488,43.43951367553989,72.45345463746384,55.65414667219435,41.84877487601913,65.30127398317617,52.99287017868942,3.925598156002173,3.8969044898550202,19.338223173308037,19.33794285501517,19.337584412272506,19.3378360244737,19.337733455646642,19.33665180877218,19.337621178545586,19.33784263569978,19.337276988665856,19.33768035851547,19.33820049750918,19.338200497509355,-0.9575742140247713,-1.6147541008334083,-0.9575742140247713,-3.978395940906845,-2.706921978936604,-5.252714188524078,-1.87293191350823,-1.8025197827787331,-2.530111800316867,-5.4874212909557345,-1.0045156345111026,-1.0045156345111026,True,True,False,False,False,False,False,False,False,False,True,True,-0.9575742140247713,-0.9575742140247713,-0.9575742140247713,-0.9575742140247713,-0.9575742140247713,-0.9575742140247713,-0.9575742140247713,-0.9575742140247713,-0.9575742140247713,-0.9575742140247713,-0.9575742140247713,-0.9575742140247713
260,9.5,-0.034998807085772465,6.834512522969157,9.264092697916997,7.7533500554793,8.71222092172402,9.92546189141308,9.320500026928398,8.663243293468092,9.708205181510387,9.152572376044835,9999.0,-0.00921059757526127,1e-17,0.4622396945692164,1.1257340930715272,0.6424262754174536,0.8028423352682961,2.2007040900510684,0.8437210626591178,0.5736125238613006,1.3293942757271369,0.7406854036128698,9999.0,5.429160333917835e-06,1e-17,0.019034448954521433,0.04709519741436207,0.026565451065061436,0.03332360326265956,0.1283436274296172,0.049197587119601385,0.0334464519063808,0.07752164196948133,0.04318904043708722,9999.0,3.165450031804967e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,1000.0,4.230959088293962,25.97963572896419,50.92786630844122,36.66997765945212,41.508205260716714,70.62375887760716,52.161170966951104,40.85075681294469,62.63993704746757,48.66824894672831,9999.0,4.217324480562212,20.968431898055094,20.968132912708032,20.967703560196384,20.968016363624848,20.967912602134355,20.966990753163433,20.967866534879168,20.96804085991844,20.96755308680263,20.967933032944682,9999.0,20.968411059541733,-0.9675457876276414,-1.7170050462868713,-0.9675457876276414,-4.453423451168914,-2.8903877127015942,-5.230095321252012,-1.9043698609516788,-1.9277904627847797,-2.560146712278505,-5.534563145082324,9999.0,-1.0143869912938432,True,True,False,False,False,False,False,False,False,False,True,True,-0.9675457876276414,-0.9675457876276414,-0.9675457876276414,-0.9675457876276414,-0.9675457876276414,-0.9675457876276414,-0.9675457876276414,-0.9675457876276414,-0.9675457876276414,-0.9675457876276414,-0.9675457876276414,-0.9675457876276414
260,10.0,-0.039126248722003654,6.72860187611293,9.614554701099014,7.782202821467402,8.814112157856911,10.264152835739447,9.654310532930962,8.793604534951454,9.973442500531002,9.212255802457424,-0.012484800814288377,0.01968851126477189,1e-17,0.5098652985557773,1.322507774079108,0.7195860463249748,0.8850823939103108,2.21330778262682,0.9711944838671567,0.6212633009878922,1.3240533916683972,0.738722953799503,5.275393400248992e-06,5.27517159572386e-06,1e-17,0.018477551276690422,0.04882362404638307,0.02619974241913836,0.032344706414988,0.1177924484957783,0.051680314968631944,0.03305815974805721,0.07045966073321414,0.03930881289676687,2.8069163684454205e-07,2.80679835132228e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,4.618229407664215,25.16994759177731,51.69183695945335,35.84670747500601,39.748346107171244,68.96040790173807,52.49378854374047,39.52008850703445,59.97861550360639,44.84263210915051,4.590913668968114,4.668298469321352,22.465824176477135,22.46551868663745,22.465031602973504,22.465393029849544,22.465293870285773,22.464481769468183,22.465224582376834,22.465433849438092,22.46501356446735,22.46536360580859,22.46580537632012,22.46580537632025,-0.9776011501036131,-1.8189237555468298,-0.9776011501036131,-4.8567200027062585,-3.061378688092624,-5.55813533529446,-2.0759945516544795,-2.029254406907634,-2.566766071496356,-5.604875480041305,-1.0243412948504584,-1.0243412948504584,True,True,False,True,False,False,False,False,False,False,True,True,-0.9776011501036131,-0.9776011501036131,-0.9776011501036131,-0.9776011501036131,-0.9776011501036131,-0.9776011501036131,-0.9776011501036131,-0.9776011501036131,-0.9776011501036131,-0.9776011501036131,-0.9776011501036131,-0.9776011501036131
260,10.5,-0.042971606512534344,6.537243561842181,9.830072648750814,7.740530388961168,8.80778960986622,10.484965975001309,9.759966397774408,8.666232761962975,10.120949100158064,9.117971227613776,-0.028857434084428257,-0.009037292193505797,1e-17,0.5458411500724143,1.5026870530140854,0.7885084179023023,0.9544720214562942,2.2048187571729967,1.0034912971055263,0.6310807454516039,1.3338324520051408,0.732832491119467,5.125912298753082e-06,5.125702428234473e-06,1e-17,0.017734748071803454,0.04986220926490119,0.025752953122687806,0.03128513092104683,0.10814725348740055,0.049215919538668655,0.0309500415506541,0.06541949512812702,0.035940598809114634,2.513743129173556e-07,2.5136402088456854e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,4.996702382146885,24.460150425124542,51.73870314142334,35.284350610207326,38.312295207026985,67.29707257818576,50.49780436865527,37.025123978117506,57.64996804533748,41.51601743943837,4.923571848159142,4.984875576769102,23.81582299095599,23.815517640345348,23.814982197123925,23.815381888235283,23.81528904512501,23.814574769837094,23.815245693084492,23.8154536787545,23.815061202537358,23.81539685194091,23.815806124959295,23.815806124959412,-0.9877408377144917,-1.8971864853190605,-0.9877408377144917,-5.216961543783751,-3.220182663581718,-5.581607314076033,-2.13037767701254,-2.060420319504496,-2.596760060399498,-5.4650117182292925,-1.0343790760531875,-1.0343790760531875,True,True,False,True,False,False,False,False,False,False,True,True,-0.9877408377144917,-0.9877408377144917,-0.9877408377144917,-0.9877408377144917,-0.9877408377144917,-0.9877408377144917,-0.9877408377144917,-0.9877408377144917,-0.9877408377144917,-0.9877408377144917,-0.9877408377144917,-0.9877408377144917
260,11.0,-0.04636092496807853,6.287427645301544,9.94077926940161,7.6467594994622665,8.712597728138297,10.593610406417834,9.857255070866815,8.608979965056127,10.149052613893453,8.923342458391796,0.020096967709551994,-0.026623573706870185,1e-17,0.5687455894810551,1.657669272362235,0.8461390387787252,1.0078566661046446,2.1924450928727923,1.0869239344054407,0.6645198658864586,1.3283214603013769,0.7285759456236541,4.980812336762574e-06,2.4903068709831137e-06,1e-17,0.016881503222232076,0.05036578272561039,0.025261241304490145,0.030191718461262226,0.10015131429768025,0.049645931397223834,0.03035120174904403,0.060673238954671034,0.0332770842998484,2.2747936503147413e-07,1.137351474650017e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.355075855807941,23.85049216195347,51.70260933699543,34.94416402799474,37.191911915878336,65.80008177680232,50.33145487476639,36.35979191476198,55.487663831702335,39.02106104851426,5.422560584707667,5.30381167771273,25.00526879732716,25.004969201282012,25.00439543351635,25.0048230788716,25.004737890701772,25.00410048084839,25.004681967306944,25.00490414509522,25.004554996066854,25.00487045262116,25.005253669303073,25.00525367061304,-0.9979653890845683,-1.9519427091676664,-0.9979653890845683,-5.5181836753304365,-3.362116719827956,-5.535174594357839,-2.254423322852551,-2.138084625281442,-2.6034394155658798,-5.41883589678673,-1.0445008681130121,-1.0212331285987903,True,True,False,True,False,False,False,False,False,False,True,True,-0.9979653890845683,-0.9979653890845683,-0.9979653890845683,-0.9979653890845683,-0.9979653890845683,-0.9979653890845683,-0.9979653890845683,-0.9979653890845683,-0.9979653890845683,-0.9979653890845683,-0.9979653890845683,-0.9979653890845683
260,11.5,-0.049165121209326756,6.011101242762252,9.963628786881406,7.52145676457226,8.53863177960132,10.604049772432568,9.715524334097067,8.512032047011035,10.093352318264298,8.688001749693033,0.021277690282236306,0.018220167884455907,1e-17,0.5789940048115376,1.778787266377653,0.8902619753868001,1.0385659288966083,2.170723601308897,1.0654259514493314,0.6968309983400414,1.322762382994999,0.7276420242677205,4.83995889268045e-06,4.839770952603793e-06,1e-17,0.016001868839580345,0.05042188028495833,0.024762606447145827,0.028976409595955863,0.0933502217395272,0.04581347127010317,0.029962893626884993,0.05688022238002805,0.031287812757996476,2.081000490372284e-07,2.0809196832000515e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.68142480063422,23.340652358359772,51.66545396450392,34.77948049785559,36.221623535937546,64.46943349816311,48.002834186083696,36.02712562828193,53.82435918575346,37.35775991178876,5.75521991527005,5.734440920136564,26.02256215503229,26.02227236760293,26.02167172148053,26.022116576626924,26.022042349647673,26.021463571182988,26.022016023526703,26.02220025548065,26.02188740105587,26.022184855444753,26.022548544689815,26.022548544689908,-1.0082753452063309,-1.983344434164887,-1.0082753452063309,-5.748804217206656,-3.4708051295943454,-5.3496543841408535,-2.238719671749271,-2.2155037410597815,-2.6101745627811015,-5.535381829656769,-1.0547072065853098,-1.0547072065853098,True,True,False,True,False,False,False,False,False,False,True,True,-1.0082753452063309,-1.0082753452063309,-1.0082753452063309,-1.0082753452063309,-1.0082753452063309,-1.0082753452063309,-1.0082753452063309,-1.0082753452063309,-1.0082753452063309,-1.0082753452063309,-1.0082753452063309,-1.0082753452063309
260,12.0,-0.05132818723015409,5.7408595010306405,9.921649686478196,7.385761913657594,8.366020361831856,10.555958745289724,9.690952241220044,8.315005743200086,9.956240110009999,8.43561667313463,-0.017375416726575,0.0240847157397156,1e-17,0.5785529443424285,1.8608356391133902,0.9196613168042107,1.0599668856889146,2.175134599978529,1.1284516767942412,0.7054244555831198,1.3022160432986185,0.7243213213308988,4.7032216986454415e-06,4.703043827398455e-06,1e-17,0.015178154293539803,0.05014841875207719,0.024295805434869398,0.02808324920762657,0.08904835756592465,0.0461940300306747,0.02887609678844896,0.05330795861526742,0.029649673312071488,1.9251233758770746e-07,1.925050569592884e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.963880661637164,22.929982426498025,51.627201383770746,34.73960869493244,35.708546969033634,63.63778317252605,48.335489804887764,35.36180632886047,52.16106314107259,36.193452705056174,5.921549878538623,6.0331403251302795,26.85777760519094,26.857499889186297,26.856884233487612,26.85733615007696,26.85726880031027,26.856722521443732,26.857224312443222,26.857427116222134,26.857141007945547,26.85741805686238,26.857765302003862,26.857765302003948,-1.018671249446186,-1.9915462279621596,-1.018671249446186,-5.902467879911427,-3.568212654248784,-5.581918172485396,-2.33900157743215,-2.246346817573486,-2.593802167043477,-5.5355907925560635,-1.064998629375518,-1.064998629375518,True,True,False,True,False,False,False,False,False,False,True,True,-1.018671249446186,-1.018671249446186,-1.018671249446186,-1.018671249446186,-1.018671249446186,-1.018671249446186,-1.018671249446186,-1.018671249446186,-1.018671249446186,-1.018671249446186,-1.018671249446186,-1.018671249446186
260,12.5,-0.05286771678866653,5.505914896956495,9.843939823419118,7.259558375090924,8.16745651196935,10.476148997970668,9.64769957910506,8.246218747308562,9.837818169124848,8.2462184079265,0.016087104336633296,-0.004290334498248671,1e-17,0.5225854790179054,1.7551102009563322,0.857444584641796,0.9708522652757668,2.1674790243871684,1.1725870931462046,0.724977883538918,1.2966371979264806,0.7214050464521103,4.5704746923054255e-06,4.570306337070977e-06,1e-17,0.014481822182669935,0.049693456075763795,0.023897806887459343,0.02711130735479692,0.08544488222881871,0.046221342056505126,0.028576368255805756,0.05111167590989609,0.028435530229191427,1.8014367647582268e-07,1.801370408125842e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.191400877667159,22.61771380957613,51.587814821401444,34.77433913904883,35.17474755858667,63.13879784202361,48.834479565400784,35.69446629296738,51.495748078402606,35.694466292881394,6.254210314834497,6.192853391956317,27.50272759413155,27.50248567587538,27.501914992819135,27.50233066028322,27.50227816059339,27.501714324249754,27.50217433284402,27.502381294099635,27.5021169757457,27.502382946073798,27.502716500310633,27.50271650031071,-1.029153647550167,-1.9073722022479225,-1.029153647550167,-5.57727518903242,-3.6259711053260197,-5.628245552414728,-2.415814523388728,-2.3002594504021814,-2.600702640167203,-5.5589125086228,-1.0753756767447857,-1.0753756767447857,True,True,False,True,False,False,False,False,False,False,True,True,-1.029153647550167,-1.029153647550167,-1.029153647550167,-1.029153647550167,-1.029153647550167,-1.029153647550167,-1.029153647550167,-1.029153647550167,-1.029153647550167,-1.029153647550167,-1.029153647550167,-1.029153647550167
260,13.0,-0.05385123902342848,5.3292883658251125,9.759517317875504,7.159643954517705,8.022416696188504,10.38139308977384,9.457891338949956,7.958739640210234,9.69808187191957,8.064194023691318,9999.0,-0.009759747008904585,1e-17,0.5101258018627106,1.7582822155790467,0.8568313624747236,0.9601672411178588,2.1497778608961298,1.135340690018408,0.6995854664555304,1.276081662241464,0.7157657072330813,9999.0,4.441436513011935e-06,1e-17,0.01396768322028779,0.04920395771429391,0.02360055044730918,0.026493883283930215,0.08255893770522885,0.04359766392867314,0.02686355026971786,0.04900271364059019,0.02748489302669165,9999.0,1.7053871720325344e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,1000.0,6.35462333476546,22.40309401160341,51.54725597285576,34.8391658702016,34.92881076119328,62.63981544373219,47.503849442209955,34.53016432242416,50.664106076095564,35.19548150775,9999.0,6.342695771064026,27.951181478273252,27.950950535816197,27.9503853672148,27.95079357573119,27.95074679354176,27.950199243521133,27.95065796173905,27.950855005839305,27.950594320096354,27.950847689298243,9999.0,27.95117134929585,-1.0397230876496681,-1.8928654554703073,-1.0397230876496681,-5.574070016409462,-3.666643162558427,-5.489898141416786,-2.3770813939631026,-2.2617918847981513,-2.584602510460015,-5.443782337750806,9999.0,-1.0858388913156487,True,True,False,True,True,False,False,True,False,True,True,True,-1.0397230876496681,-1.0397230876496681,-1.0397230876496681,-1.0397230876496681,-1.0397230876496681,-1.0397230876496681,-1.0397230876496681,-1.0397230876496681,-1.0397230876496681,-1.0397230876496681,-1.0397230876496681,-1.0397230876496681
260,13.5,-0.0543585535668456,5.2266038169419655,9.691203591193883,7.098206826443387,7.906673341063323,10.31127022614274,9.404687965634864,7.913475628800793,9.620479230630337,7.966337340960704,-0.011816510982220418,0.008640211894324845,1e-17,0.493299321253596,1.7233982215789287,0.8403171713333295,0.929838638857779,2.1435608335234555,1.1465860443644504,0.7077887258330351,1.2704847184015429,0.7128575844922164,4.316467168425415e-06,4.3163163095813046e-06,1e-17,0.013672073506801068,0.04879495245045873,0.023427939091860604,0.025963498261033186,0.08114381291731346,0.04340040732288201,0.026790234539484502,0.048090648275468786,0.026982104175963046,1.633722483614858e-07,1.6336653856511902e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.446528685864672,22.285549217560934,51.50548459353332,34.90077822183722,34.65397720708475,62.47349184634146,47.67018308700236,34.6964967816473,50.497781386044494,35.02915540465155,6.42054167486018,6.481516750732666,28.198715292217123,28.1984947932003,28.197944853678013,28.198339679598707,28.198299664283404,28.197748982318764,28.198194105483616,28.19839001700844,28.198138787966556,28.198387753895634,28.19870602423325,28.198706024233317,-1.0503801202671617,-1.878536680856671,-1.0503801202671617,-5.487754099962079,-3.6750123173529277,-5.559232505698935,-2.4076367056777466,-2.292614961151426,-2.5916714969198598,-5.467215110077879,-1.09638881807769,-1.09638881807769,True,True,False,True,True,False,False,True,False,True,True,True,-1.0503801202671617,-1.0503801202671617,-1.0503801202671617,-1.0503801202671617,-1.0503801202671617,-1.0503801202671617,-1.0503801202671617,-1.0503801202671617,-1.0503801202671617,-1.0503801202671617,-1.0503801202671617,-1.0503801202671617
260,14.0,-0.05444654524386816,5.205958658130809,9.650797917320014,7.081756775951913,7.882587041273251,10.270763261020916,9.395576873127498,7.888257691152728,9.559523338211948,7.940767941016948,-0.016812202071078974,0.0013918249849276254,1e-17,0.4806798714397915,1.677337539251414,0.8211204062352726,0.9072989649893924,2.1345460410685426,1.1574845537463128,0.7047459052715525,1.249926197588915,0.7107980066394932,4.194974292775466e-06,4.1948314713158065e-06,1e-17,0.013613408747569547,0.048525430647759084,0.02339373908383049,0.025888048282686725,0.08059646297912756,0.0437012586050019,0.026607042703155302,0.04719175320325718,0.0268355464414789,1.5836910964356214e-07,1.5836371783283025e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.4630742149629645,22.264735795622162,51.462458158943925,34.94218052284602,34.66079878414075,62.473496405599256,48.00284521240153,34.696499311000196,50.165126422585146,35.029157958343724,6.420542230765531,6.47975252387913,28.24290967719999,28.24269528840394,28.242161471101074,28.242543447276418,28.24250501037115,28.241950268411006,28.242385542852283,28.24258723493084,28.242344360710323,28.24258453875964,28.242901192709517,28.24290119270958,-1.0611252983219255,-1.8643876545694034,-1.0611252983219255,-5.387416980324984,-3.6789105098552195,-5.582344846343444,-2.4381464804604587,-2.3004443622466058,-2.5758485986743125,-5.53644414027216,-1.1070260043932099,-1.1070260043932099,True,True,False,True,True,False,False,True,False,True,True,True,-1.0611252983219255,-1.0611252983219255,-1.0611252983219255,-1.0611252983219255,-1.0611252983219255,-1.0611252983219255,-1.0611252983219255,-1.0611252983219255,-1.0611252983219255,-1.0611252983219255,-1.0611252983219255,-1.0611252983219255
